Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:24:46,,
Header Version:,1,,
System Temp (C):,40.88,,
Detector Temp (C):,39.66,,
Humidity (%):,54.65,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.355919,18269.000000,805.000000
904.739192,1.369834,19684.000000,840.000000
909.949268,1.371699,21675.000000,921.000000
913.851816,1.394844,23482.000000,946.000000
917.750071,1.409459,25749.000000,1003.000000
921.644031,1.432449,28448.000000,1051.000000
925.533698,1.458672,31685.000000,1102.000000
929.419072,1.484805,35299.000000,1156.000000
933.300152,1.504237,38958.000000,1220.000000
937.176938,1.540763,42411.000000,1221.000000
941.049430,1.551849,45503.000000,1277.000000
944.917629,1.586399,48422.000000,1255.000000
950.068549,1.613868,52118.000000,1268.000000
953.926729,1.640459,54797.000000,1254.000000
957.780616,1.655941,57646.000000,1273.000000
961.630209,1.669484,60453.000000,1294.000000
965.475508,1.661251,63306.000000,1381.000000
969.316514,1.662725,66143.000000,1438.000000
973.153226,1.650358,68846.000000,1540.000000
976.985644,1.633377,71365.000000,1660.000000
980.813769,1.629594,73772.000000,1731.000000
984.637600,1.611378,75891.000000,1857.000000
989.729363,1.587500,78252.000000,2023.000000
993.543176,1.587642,79748.000000,2061.000000
997.352695,1.582039,80903.000000,2118.000000
1001.157920,1.570934,81951.000000,2201.000000
1004.958852,1.570440,82676.000000,2223.000000
1008.755490,1.573211,83280.000000,2225.000000
1012.547834,1.581425,83764.000000,2196.000000
1016.335885,1.586244,84043.000000,2179.000000
1020.119642,1.596793,84173.000000,2130.000000
1023.899105,1.608859,84269.000000,2074.000000
1028.931711,1.634640,84249.000000,1954.000000
1032.701156,1.633913,84151.000000,1955.000000
1036.466307,1.656929,83920.000000,1849.000000
1040.227165,1.662670,83703.000000,1820.000000
1043.983729,1.675195,83454.000000,1763.000000
1047.735999,1.684342,83200.000000,1721.000000
1051.483976,1.695498,82984.000000,1673.000000
1055.227659,1.698661,82891.000000,1659.000000
1058.967048,1.693773,82902.000000,1678.000000
1062.702144,1.701768,82983.000000,1649.000000
1066.432946,1.694213,83085.000000,1680.000000
1071.400670,1.695966,83272.000000,1677.000000
1075.121453,1.687999,83611.000000,1715.000000
1078.837943,1.681272,83910.000000,1748.000000
1082.550140,1.679649,84123.000000,1759.000000
1086.258042,1.671815,84498.000000,1799.000000
1089.961651,1.668826,84758.000000,1817.000000
1093.660967,1.664016,85070.000000,1844.000000
1097.355988,1.671270,85377.000000,1820.000000
1101.046716,1.677338,85627.000000,1800.000000
1104.733151,1.683718,85977.000000,1781.000000
1109.641718,1.696198,86198.000000,1735.000000
1113.318133,1.706329,86300.000000,1697.000000
1116.990256,1.729587,86380.000000,1610.000000
1120.658084,1.748057,86438.000000,1544.000000
1124.321619,1.771460,86497.000000,1464.000000
1127.980861,1.799325,86496.000000,1373.000000
1131.635808,1.836480,86467.000000,1260.000000
1135.286462,1.881552,86483.000000,1136.000000
1138.932822,1.943560,86496.000000,985.000000
1142.574889,2.012802,86410.000000,839.000000
1147.424299,2.081208,86563.000000,718.000000
1151.056347,2.125554,86656.000000,649.000000
1154.684102,2.166397,86693.000000,591.000000
1158.307563,2.197248,86776.000000,551.000000
1161.926730,2.219020,86932.000000,525.000000
1165.541603,2.224621,87054.000000,519.000000
1169.152183,2.255103,87266.000000,485.000000
1172.758470,2.239895,87564.000000,504.000000
1176.360462,2.290429,88025.000000,451.000000
1179.958161,2.259885,88414.000000,486.000000
1184.748414,2.232899,89413.000000,523.000000
1188.336095,2.252194,90258.000000,505.000000
1191.919482,2.256708,91201.000000,505.000000
1195.498575,2.258244,92249.000000,509.000000
1199.073374,2.257800,93241.000000,515.000000
1202.643880,2.266652,94422.000000,511.000000
1206.210092,2.210765,95693.000000,589.000000
1209.772011,2.207660,96947.000000,601.000000
1213.329636,2.190177,98235.000000,634.000000
1216.882967,2.156462,99643.000000,695.000000
1221.614063,2.154234,101558.000000,712.000000
1225.157376,2.140344,102920.000000,745.000000
1228.696395,2.138704,104459.000000,759.000000
1232.231121,2.119514,106001.000000,805.000000
1235.761552,2.103937,107602.000000,847.000000
1239.287691,2.104931,109122.000000,857.000000
1242.809535,2.112830,110606.000000,853.000000
1246.327086,2.093325,112195.000000,905.000000
1249.840343,2.093884,113829.000000,917.000000
1253.349307,2.095371,115465.000000,927.000000
1258.021246,2.109310,117559.000000,914.000000
1261.520191,2.114446,119218.000000,916.000000
1265.014842,2.099321,121045.000000,963.000000
1268.505200,2.102994,122707.000000,968.000000
1271.991264,2.132281,124487.000000,918.000000
1275.473035,2.144915,126207.000000,904.000000
1278.950512,2.140566,127852.000000,925.000000
1282.423695,2.175933,129253.000000,862.000000
1285.892584,2.181346,130722.000000,861.000000
1289.357180,2.200963,131838.000000,830.000000
1293.969962,2.227958,133363.000000,789.000000
1297.424540,2.254680,134097.000000,746.000000
1300.874824,2.289266,134896.000000,693.000000
1304.320814,2.317948,135580.000000,652.000000
1307.762510,2.348940,136229.000000,610.000000
1311.199913,2.379595,136606.000000,570.000000
