Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:49:21,,
Header Version:,1,,
System Temp (C):,43.4,,
Detector Temp (C):,42.17,,
Humidity (%):,45.68,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.485,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.444811,18269.000000,656.000000
904.739192,1.432579,19684.000000,727.000000
909.949268,1.441643,21675.000000,784.000000
913.851816,1.443365,23482.000000,846.000000
917.750071,1.477780,25749.000000,857.000000
921.644031,1.506618,28448.000000,886.000000
925.533698,1.525422,31685.000000,945.000000
929.419072,1.551251,35299.000000,992.000000
933.300152,1.589296,38958.000000,1003.000000
937.176938,1.599314,42411.000000,1067.000000
941.049430,1.625421,45503.000000,1078.000000
944.917629,1.668845,48422.000000,1038.000000
950.068549,1.689231,52118.000000,1066.000000
953.926729,1.725920,54797.000000,1030.000000
957.780616,1.726141,57646.000000,1083.000000
961.630209,1.753661,60453.000000,1066.000000
965.475508,1.743399,63306.000000,1143.000000
969.316514,1.746766,66143.000000,1185.000000
973.153226,1.732028,68846.000000,1276.000000
976.985644,1.698757,71365.000000,1428.000000
980.813769,1.697336,73772.000000,1481.000000
984.637600,1.688181,75891.000000,1556.000000
989.729363,1.668445,78252.000000,1679.000000
993.543176,1.666444,79748.000000,1719.000000
997.352695,1.652451,80903.000000,1801.000000
1001.157920,1.650866,81951.000000,1831.000000
1004.958852,1.640229,82676.000000,1893.000000
1008.755490,1.649164,83280.000000,1868.000000
1012.547834,1.654479,83764.000000,1856.000000
1016.335885,1.662525,84043.000000,1828.000000
1020.119642,1.670625,84173.000000,1797.000000
1023.899105,1.678677,84269.000000,1766.000000
1028.931711,1.696395,84249.000000,1695.000000
1032.701156,1.706524,84151.000000,1654.000000
1036.466307,1.716500,83920.000000,1612.000000
1040.227165,1.736350,83703.000000,1536.000000
1043.983729,1.742183,83454.000000,1511.000000
1047.735999,1.761459,83200.000000,1441.000000
1051.483976,1.774109,82984.000000,1396.000000
1055.227659,1.776118,82891.000000,1388.000000
1058.967048,1.759901,82902.000000,1441.000000
1062.702144,1.760325,82983.000000,1441.000000
1066.432946,1.755170,83085.000000,1460.000000
1071.400670,1.751707,83272.000000,1475.000000
1075.121453,1.754356,83611.000000,1472.000000
1078.837943,1.748012,83910.000000,1499.000000
1082.550140,1.737958,84123.000000,1538.000000
1086.258042,1.738199,84498.000000,1544.000000
1089.961651,1.738129,84758.000000,1549.000000
1093.660967,1.738885,85070.000000,1552.000000
1097.355988,1.746649,85377.000000,1530.000000
1101.046716,1.749341,85627.000000,1525.000000
1104.733151,1.759160,85977.000000,1497.000000
1109.641718,1.775930,86198.000000,1444.000000
1113.318133,1.779159,86300.000000,1435.000000
1116.990256,1.804154,86380.000000,1356.000000
1120.658084,1.805728,86438.000000,1352.000000
1124.321619,1.842181,86497.000000,1244.000000
1127.980861,1.876676,86496.000000,1149.000000
1131.635808,1.911954,86467.000000,1059.000000
1135.286462,1.961040,86483.000000,946.000000
1138.932822,2.023182,86496.000000,820.000000
1142.574889,2.112438,86410.000000,667.000000
1147.424299,2.162086,86563.000000,596.000000
1151.056347,2.223469,86656.000000,518.000000
1154.684102,2.295520,86693.000000,439.000000
1158.307563,2.271882,86776.000000,464.000000
1161.926730,2.331725,86932.000000,405.000000
1165.541603,2.347612,87054.000000,391.000000
1169.152183,2.331251,87266.000000,407.000000
1172.758470,2.349040,87564.000000,392.000000
1176.360462,2.316217,88025.000000,425.000000
1179.958161,2.344461,88414.000000,400.000000
1184.748414,2.329187,89413.000000,419.000000
1188.336095,2.386112,90258.000000,371.000000
1191.919482,2.333659,91201.000000,423.000000
1195.498575,2.344826,92249.000000,417.000000
1199.073374,2.346358,93241.000000,420.000000
1202.643880,2.334592,94422.000000,437.000000
1206.210092,2.307859,95693.000000,471.000000
1209.772011,2.278113,96947.000000,511.000000
1213.329636,2.266355,98235.000000,532.000000
1216.882967,2.302090,99643.000000,497.000000
1221.614063,2.234392,101558.000000,592.000000
1225.157376,2.247577,102920.000000,582.000000
1228.696395,2.244429,104459.000000,595.000000
1232.231121,2.249336,106001.000000,597.000000
1235.761552,2.208346,107602.000000,666.000000
1239.287691,2.206043,109122.000000,679.000000
1242.809535,2.179861,110606.000000,731.000000
1246.327086,2.185462,112195.000000,732.000000
1249.840343,2.203163,113829.000000,713.000000
1253.349307,2.210581,115465.000000,711.000000
1258.021246,2.193461,117559.000000,753.000000
1261.520191,2.207110,119218.000000,740.000000
1265.014842,2.206152,121045.000000,753.000000
1268.505200,2.211498,122707.000000,754.000000
1271.991264,2.220063,124487.000000,750.000000
1275.473035,2.221988,126207.000000,757.000000
1278.950512,2.250583,127852.000000,718.000000
1282.423695,2.266343,129253.000000,700.000000
1285.892584,2.267544,130722.000000,706.000000
1289.357180,2.290094,131838.000000,676.000000
1293.969962,2.347609,133363.000000,599.000000
1297.424540,2.321918,134097.000000,639.000000
1300.874824,2.378720,134896.000000,564.000000
1304.320814,2.411210,135580.000000,526.000000
1307.762510,2.464953,136229.000000,467.000000
1311.199913,2.499986,136606.000000,432.000000
1314.633022,2.531390,136992.000000,403.000000
1318.061837,2.574736,137473.000000,366.000000
1321.486359,2.608955,137770.000000,339.000000
1324.906587,2.621113,137920.000000,330.000000
1328.322522,2.682022,138008.000000,287.000000
1332.870422,2.719986,138020.000000,263.000000
1336.276338,2.775785,137847.000000,231.000000
1339.677961,2.853348,137691.000000,193.000000
1343.075289,2.959218,137466.000000,151.000000
1346.468324,2.811078,137219.000000,212.000000
1349.857066,2.875916,136769.000000,182.000000
1353.241514,2.972873,136220.000000,145.000000
1356.621668,3.019017,135819.000000,130.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,3.171122,134947.000000,91.000000
1367.857839,3.132211,134229.000000,99.000000
1371.219387,3.202118,133782.000000,84.000000
1374.576642,3.332494,133317.000000,62.000000
1377.929603,3.543398,132795.000000,38.000000
1381.278270,3.381433,132372.000000,55.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,4.006311,131903.000000,13.000000
1391.298510,3.506654,131655.000000,41.000000
1394.630003,4.118318,131316.000000,10.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,nan,130249.000000,-38.000000
1405.703969,5.112528,129577.000000,1.000000
1409.016856,3.996953,129091.000000,13.000000
1412.325449,3.787211,128656.000000,21.000000
1415.629749,nan,128099.000000,-5.000000
1418.929755,4.202699,127582.000000,8.000000
1422.225467,3.724211,127181.000000,24.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,4.148167,126593.000000,9.000000
1432.086843,nan,126398.000000,-56.000000
1436.457272,4.799709,126107.000000,2.000000
1439.730085,4.146052,125978.000000,9.000000
1442.998604,4.197150,125962.000000,8.000000
1446.262830,4.196546,125787.000000,8.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,nan,125464.000000,-16.000000
1456.029745,4.097504,125171.000000,10.000000
1459.276796,4.318442,124909.000000,6.000000
1462.519553,nan,124592.000000,-23.000000
1465.758017,4.316180,124260.000000,6.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,nan,123290.000000,-27.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,3.640190,122278.000000,28.000000
1482.957309,3.529102,121732.000000,36.000000
1486.168579,3.591951,121147.000000,31.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,nan,119914.000000,-10.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,nan,117543.000000,-7.000000
1506.406918,4.590221,116773.000000,3.000000
1509.586702,3.484483,115949.000000,38.000000
1512.762192,3.718675,115106.000000,22.000000
1515.933389,nan,114146.000000,-5.000000
1519.100292,3.878280,113337.000000,15.000000
1522.262901,3.378545,112368.000000,47.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,3.405219,109317.000000,43.000000
1534.870402,3.857995,108165.000000,15.000000
1539.057636,3.749020,106604.000000,19.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,3.976108,104112.000000,11.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,nan,101438.000000,-23.000000
1554.691780,3.568688,100012.000000,27.000000
1557.805728,nan,98633.000000,-22.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,4.371613,94118.000000,4.000000
1571.249887,nan,92019.000000,-20.000000
1574.340935,3.388236,90456.000000,37.000000
1577.427690,nan,88821.000000,-7.000000
1580.510151,3.250131,87162.000000,49.000000
1583.588318,4.454936,85518.000000,3.000000
1586.662192,nan,83880.000000,-2.000000
1589.731772,nan,82181.000000,-8.000000
1592.797059,inf,80396.000000,0.000000
1595.858052,3.180550,78805.000000,52.000000
1598.914751,nan,77067.000000,-25.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,4.863911,73099.000000,1.000000
1609.072739,3.455758,71400.000000,25.000000
1612.110833,3.588465,69781.000000,18.000000
1615.144632,3.370634,68082.000000,29.000000
1618.174138,3.242221,66375.000000,38.000000
1621.199351,3.634873,64709.000000,15.000000
1624.220270,4.100935,63082.000000,5.000000
1627.236895,3.175590,61429.000000,41.000000
1630.249227,3.777137,59860.000000,10.000000
1634.258990,3.460620,57763.000000,20.000000
1637.261303,3.050720,56194.000000,50.000000
1640.259322,3.891768,54559.000000,7.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,3.348863,51356.000000,23.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,3.620089,45865.000000,11.000000
1658.157272,nan,43581.000000,-1.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,nan,36899.000000,-9.000000
1668.033787,nan,33256.000000,-6.000000
1670.987439,nan,29297.000000,-27.000000
1673.936797,nan,25248.000000,-4.000000
1676.881861,nan,21362.000000,-18.000000
1679.822632,3.351168,17958.000000,8.000000
1682.759109,2.834941,15044.000000,22.000000
1685.691293,nan,12715.000000,-19.000000
1688.619182,nan,10757.000000,-21.000000
1691.542779,2.815625,9157.000000,14.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,nan,6498.000000,-1.000000
1701.257089,2.670091,5614.000000,12.000000
