Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:25:55,,
Header Version:,1,,
System Temp (C):,41.13,,
Detector Temp (C):,39.73,,
Humidity (%):,54.08,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.329241,18269.000000,856.000000
904.739192,1.327972,19684.000000,925.000000
909.949268,1.319762,21675.000000,1038.000000
913.851816,1.339731,23482.000000,1074.000000
917.750071,1.356147,25749.000000,1134.000000
921.644031,1.376684,28448.000000,1195.000000
925.533698,1.406033,31685.000000,1244.000000
929.419072,1.438859,35299.000000,1285.000000
933.300152,1.466745,38958.000000,1330.000000
937.176938,1.482904,42411.000000,1395.000000
941.049430,1.514713,45503.000000,1391.000000
944.917629,1.539225,48422.000000,1399.000000
950.068549,1.575852,52118.000000,1384.000000
953.926729,1.594494,54797.000000,1394.000000
957.780616,1.614641,57646.000000,1400.000000
961.630209,1.617065,60453.000000,1460.000000
965.475508,1.628550,63306.000000,1489.000000
969.316514,1.619360,66143.000000,1589.000000
973.153226,1.605900,68846.000000,1706.000000
976.985644,1.590323,71365.000000,1833.000000
980.813769,1.586858,73772.000000,1910.000000
984.637600,1.572908,75891.000000,2029.000000
989.729363,1.547730,78252.000000,2217.000000
993.543176,1.539803,79748.000000,2301.000000
997.352695,1.533583,80903.000000,2368.000000
1001.157920,1.535520,81951.000000,2388.000000
1004.958852,1.528568,82676.000000,2448.000000
1008.755490,1.531907,83280.000000,2447.000000
1012.547834,1.536558,83764.000000,2435.000000
1016.335885,1.542124,84043.000000,2412.000000
1020.119642,1.555401,84173.000000,2343.000000
1023.899105,1.564885,84269.000000,2295.000000
1028.931711,1.583932,84249.000000,2196.000000
1032.701156,1.597700,84151.000000,2125.000000
1036.466307,1.603304,83920.000000,2092.000000
1040.227165,1.620194,83703.000000,2007.000000
1043.983729,1.633198,83454.000000,1942.000000
1047.735999,1.640685,83200.000000,1903.000000
1051.483976,1.655595,82984.000000,1834.000000
1055.227659,1.652276,82891.000000,1846.000000
1058.967048,1.651159,82902.000000,1851.000000
1062.702144,1.662031,82983.000000,1807.000000
1066.432946,1.652586,83085.000000,1849.000000
1071.400670,1.647729,83272.000000,1874.000000
1075.121453,1.640095,83611.000000,1915.000000
1078.837943,1.635117,83910.000000,1944.000000
1082.550140,1.634657,84123.000000,1951.000000
1086.258042,1.634590,84498.000000,1960.000000
1089.961651,1.628456,84758.000000,1994.000000
1093.660967,1.627662,85070.000000,2005.000000
1097.355988,1.622990,85377.000000,2034.000000
1101.046716,1.630713,85627.000000,2004.000000
1104.733151,1.637936,85977.000000,1979.000000
1109.641718,1.655374,86198.000000,1906.000000
1113.318133,1.668839,86300.000000,1850.000000
1116.990256,1.678255,86380.000000,1812.000000
1120.658084,1.706511,86438.000000,1699.000000
1124.321619,1.726148,86497.000000,1625.000000
1127.980861,1.755152,86496.000000,1520.000000
1131.635808,1.799813,86467.000000,1371.000000
1135.286462,1.851283,86483.000000,1218.000000
1138.932822,1.899570,86496.000000,1090.000000
1142.574889,1.953841,86410.000000,961.000000
1147.424299,2.050842,86563.000000,770.000000
1151.056347,2.092081,86656.000000,701.000000
1154.684102,2.117126,86693.000000,662.000000
1158.307563,2.153070,86776.000000,610.000000
1161.926730,2.197241,86932.000000,552.000000
