Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:16:11,,
Header Version:,1,,
System Temp (C):,40.27,,
Detector Temp (C):,38.47,,
Humidity (%):,56.62,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.273602,18269.000000,973.000000
904.739192,1.272098,19684.000000,1052.000000
909.949268,1.273753,21675.000000,1154.000000
913.851816,1.287232,23482.000000,1212.000000
917.750071,1.319445,25749.000000,1234.000000
921.644031,1.330200,28448.000000,1330.000000
925.533698,1.360660,31685.000000,1381.000000
929.419072,1.383410,35299.000000,1460.000000
933.300152,1.426541,38958.000000,1459.000000
937.176938,1.434911,42411.000000,1558.000000
941.049430,1.474201,45503.000000,1527.000000
944.917629,1.489143,48422.000000,1570.000000
950.068549,1.539163,52118.000000,1506.000000
953.926729,1.557771,54797.000000,1517.000000
957.780616,1.582656,57646.000000,1507.000000
961.630209,1.591647,60453.000000,1548.000000
965.475508,1.588193,63306.000000,1634.000000
969.316514,1.582940,66143.000000,1728.000000
973.153226,1.576378,68846.000000,1826.000000
976.985644,1.562116,71365.000000,1956.000000
980.813769,1.548369,73772.000000,2087.000000
984.637600,1.531107,75891.000000,2234.000000
989.729363,1.523538,78252.000000,2344.000000
993.543176,1.509199,79748.000000,2469.000000
997.352695,1.502277,80903.000000,2545.000000
1001.157920,1.500758,81951.000000,2587.000000
1004.958852,1.501072,82676.000000,2608.000000
1008.755490,1.497623,83280.000000,2648.000000
1012.547834,1.502772,83764.000000,2632.000000
1016.335885,1.508527,84043.000000,2606.000000
1020.119642,1.517952,84173.000000,2554.000000
1023.899105,1.527207,84269.000000,2503.000000
1028.931711,1.543548,84249.000000,2410.000000
1032.701156,1.563520,84151.000000,2299.000000
1036.466307,1.567075,83920.000000,2274.000000
1040.227165,1.579136,83703.000000,2206.000000
1043.983729,1.591236,83454.000000,2139.000000
1047.735999,1.594197,83200.000000,2118.000000
1051.483976,1.603444,82984.000000,2068.000000
1055.227659,1.602747,82891.000000,2069.000000
1058.967048,1.615369,82902.000000,2010.000000
1062.702144,1.606812,82983.000000,2052.000000
1066.432946,1.611172,83085.000000,2034.000000
1071.400670,1.598901,83272.000000,2097.000000
1075.121453,1.596953,83611.000000,2115.000000
1078.837943,1.605124,83910.000000,2083.000000
1082.550140,1.586458,84123.000000,2180.000000
1086.258042,1.586601,84498.000000,2189.000000
1089.961651,1.585363,84758.000000,2202.000000
1093.660967,1.590325,85070.000000,2185.000000
1097.355988,1.590302,85377.000000,2193.000000
1101.046716,1.592365,85627.000000,2189.000000
1104.733151,1.604578,85977.000000,2137.000000
