Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:6:12,,
Header Version:,1,,
System Temp (C):,38.6,,
Detector Temp (C):,36.25,,
Humidity (%):,62,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.337435,18269.000000,840.000000
904.739192,1.354095,19684.000000,871.000000
909.949268,1.337264,21675.000000,997.000000
913.851816,1.357898,23482.000000,1030.000000
917.750071,1.380566,25749.000000,1072.000000
921.644031,1.387353,28448.000000,1166.000000
925.533698,1.415920,31685.000000,1216.000000
929.419072,1.435493,35299.000000,1295.000000
933.300152,1.474653,38958.000000,1306.000000
937.176938,1.490758,42411.000000,1370.000000
941.049430,1.534515,45503.000000,1329.000000
944.917629,1.546109,48422.000000,1377.000000
950.068549,1.585048,52118.000000,1355.000000
953.926729,1.609712,54797.000000,1346.000000
957.780616,1.633664,57646.000000,1340.000000
961.630209,1.639028,60453.000000,1388.000000
965.475508,1.645199,63306.000000,1433.000000
969.316514,1.629592,66143.000000,1552.000000
973.153226,1.622770,68846.000000,1641.000000
976.985644,1.612686,71365.000000,1741.000000
980.813769,1.598145,73772.000000,1861.000000
984.637600,1.581992,75891.000000,1987.000000
989.729363,1.572104,78252.000000,2096.000000
993.543176,1.559495,79748.000000,2199.000000
997.352695,1.550792,80903.000000,2276.000000
1001.157920,1.543041,81951.000000,2347.000000
1004.958852,1.544283,82676.000000,2361.000000
1008.755490,1.546893,83280.000000,2364.000000
1012.547834,1.548676,83764.000000,2368.000000
1016.335885,1.558265,84043.000000,2324.000000
1020.119642,1.565148,84173.000000,2291.000000
1023.899105,1.576390,84269.000000,2235.000000
1028.931711,1.591312,84249.000000,2159.000000
1032.701156,1.611825,84151.000000,2057.000000
1036.466307,1.611900,83920.000000,2051.000000
1040.227165,1.628495,83703.000000,1969.000000
1043.983729,1.640641,83454.000000,1909.000000
1047.735999,1.649910,83200.000000,1863.000000
1051.483976,1.662517,82984.000000,1805.000000
1055.227659,1.655345,82891.000000,1833.000000
1058.967048,1.668633,82902.000000,1778.000000
1062.702144,1.660113,82983.000000,1815.000000
1066.432946,1.660885,83085.000000,1814.000000
1071.400670,1.659236,83272.000000,1825.000000
1075.121453,1.649494,83611.000000,1874.000000
1078.837943,1.656877,83910.000000,1849.000000
1082.550140,1.635772,84123.000000,1946.000000
1086.258042,1.636812,84498.000000,1950.000000
1089.961651,1.634597,84758.000000,1966.000000
1093.660967,1.629834,85070.000000,1995.000000
1097.355988,1.632052,85377.000000,1992.000000
1101.046716,1.641242,85627.000000,1956.000000
1104.733151,1.652214,85977.000000,1915.000000
1109.641718,1.667856,86198.000000,1852.000000
1113.318133,1.684616,86300.000000,1784.000000
1116.990256,1.694867,86380.000000,1744.000000
1120.658084,1.715812,86438.000000,1663.000000
1124.321619,1.732881,86497.000000,1600.000000
1127.980861,1.774432,86496.000000,1454.000000
1131.635808,1.813325,86467.000000,1329.000000
1135.286462,1.874725,86483.000000,1154.000000
1138.932822,1.918712,86496.000000,1043.000000
1142.574889,2.012285,86410.000000,840.000000
1147.424299,2.080000,86563.000000,720.000000
1151.056347,2.120233,86656.000000,657.000000
1154.684102,2.153367,86693.000000,609.000000
1158.307563,2.191765,86776.000000,558.000000
1161.926730,2.224850,86932.000000,518.000000
1165.541603,2.254943,87054.000000,484.000000
1169.152183,2.236695,87266.000000,506.000000
1172.758470,2.229676,87564.000000,516.000000
1176.360462,2.257077,88025.000000,487.000000
1179.958161,2.292344,88414.000000,451.000000
1184.748414,2.262981,89413.000000,488.000000
1188.336095,2.277879,90258.000000,476.000000
1191.919482,2.269804,91201.000000,490.000000
1195.498575,2.299381,92249.000000,463.000000
1199.073374,2.275002,93241.000000,495.000000
1202.643880,2.271782,94422.000000,505.000000
1206.210092,2.270763,95693.000000,513.000000
1209.772011,2.220866,96947.000000,583.000000
1213.329636,2.219945,98235.000000,592.000000
1216.882967,2.189561,99643.000000,644.000000
1221.614063,2.185201,101558.000000,663.000000
1225.157376,2.164311,102920.000000,705.000000
1228.696395,2.150890,104459.000000,738.000000
1232.231121,2.134330,106001.000000,778.000000
1235.761552,2.117477,107602.000000,821.000000
1239.287691,2.114668,109122.000000,838.000000
1242.809535,2.104259,110606.000000,870.000000
1246.327086,2.092366,112195.000000,907.000000
1249.840343,2.096735,113829.000000,911.000000
1253.349307,2.095371,115465.000000,927.000000
1258.021246,2.080806,117559.000000,976.000000
1261.520191,2.090466,119218.000000,968.000000
1265.014842,2.106139,121045.000000,948.000000
1268.505200,2.119920,122707.000000,931.000000
1271.991264,2.105229,124487.000000,977.000000
1275.473035,2.139188,126207.000000,916.000000
1278.950512,2.143865,127852.000000,918.000000
1282.423695,2.164497,129253.000000,885.000000
1285.892584,2.181850,130722.000000,860.000000
1289.357180,2.195245,131838.000000,841.000000
1293.969962,2.237981,133363.000000,771.000000
1297.424540,2.243190,134097.000000,766.000000
1300.874824,2.270861,134896.000000,723.000000
1304.320814,2.304181,135580.000000,673.000000
1307.762510,2.311448,136229.000000,665.000000
1311.199913,2.367572,136606.000000,586.000000
1314.633022,2.379299,136992.000000,572.000000
1318.061837,2.448909,137473.000000,489.000000
1321.486359,2.489820,137770.000000,446.000000
1324.906587,2.496175,137920.000000,440.000000
1328.322522,2.563563,138008.000000,377.000000
1332.870422,2.600866,138020.000000,346.000000
1336.276338,2.645243,137847.000000,312.000000
1339.677961,2.684061,137691.000000,285.000000
1343.075289,2.733362,137466.000000,254.000000
1346.468324,2.742963,137219.000000,248.000000
1349.857066,2.848186,136769.000000,194.000000
1353.241514,2.807905,136220.000000,212.000000
1356.621668,2.971593,135819.000000,145.000000
1359.997528,2.916893,135437.000000,164.000000
1363.369095,3.061977,134947.000000,117.000000
1367.857839,3.086454,134229.000000,110.000000
1371.219387,3.153270,133782.000000,94.000000
1374.576642,3.346734,133317.000000,60.000000
1377.929603,3.510398,132795.000000,41.000000
1381.278270,3.440555,132372.000000,48.000000
1384.622644,inf,132120.000000,0.000000
1387.962724,3.588776,131903.000000,34.000000
1391.298510,nan,131655.000000,-21.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,3.669821,130912.000000,28.000000
1402.386789,4.415804,130249.000000,5.000000
1405.703969,nan,129577.000000,-3.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,nan,128656.000000,-2.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,4.804759,127582.000000,2.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,4.198650,126398.000000,8.000000
1436.457272,nan,126107.000000,-3.000000
1439.730085,4.623173,125978.000000,3.000000
1442.998604,4.255142,125962.000000,7.000000
