Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:37:10,,
Header Version:,1,,
System Temp (C):,42.11,,
Detector Temp (C):,40.84,,
Humidity (%):,51.04,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.365740,18269.000000,787.000000
904.739192,1.365206,19684.000000,849.000000
909.949268,1.370757,21675.000000,923.000000
913.851816,1.388916,23482.000000,959.000000
917.750071,1.409893,25749.000000,1002.000000
921.644031,1.419022,28448.000000,1084.000000
925.533698,1.451636,31685.000000,1120.000000
929.419072,1.477725,35299.000000,1175.000000
933.300152,1.506020,38958.000000,1215.000000
937.176938,1.535812,42411.000000,1235.000000
941.049430,1.559396,45503.000000,1255.000000
944.917629,1.589525,48422.000000,1246.000000
950.068549,1.612501,52118.000000,1272.000000
953.926729,1.636666,54797.000000,1265.000000
957.780616,1.653899,57646.000000,1279.000000
961.630209,1.656262,60453.000000,1334.000000
965.475508,1.659682,63306.000000,1386.000000
969.316514,1.640071,66143.000000,1515.000000
973.153226,1.635936,68846.000000,1592.000000
976.985644,1.622526,71365.000000,1702.000000
980.813769,1.612137,73772.000000,1802.000000
984.637600,1.601665,75891.000000,1899.000000
989.729363,1.580050,78252.000000,2058.000000
993.543176,1.575179,79748.000000,2121.000000
997.352695,1.572707,80903.000000,2164.000000
1001.157920,1.562919,81951.000000,2242.000000
1004.958852,1.558303,82676.000000,2286.000000
1008.755490,1.567972,83280.000000,2252.000000
1012.547834,1.574753,83764.000000,2230.000000
1016.335885,1.578932,84043.000000,2216.000000
1020.119642,1.593341,84173.000000,2147.000000
1023.899105,1.599537,84269.000000,2119.000000
1028.931711,1.621290,84249.000000,2015.000000
1032.701156,1.634135,84151.000000,1954.000000
1036.466307,1.645112,83920.000000,1900.000000
1040.227165,1.661716,83703.000000,1824.000000
1043.983729,1.670296,83454.000000,1783.000000
1047.735999,1.682580,83200.000000,1728.000000
1051.483976,1.690337,82984.000000,1693.000000
1055.227659,1.693715,82891.000000,1678.000000
1058.967048,1.698457,82902.000000,1660.000000
1062.702144,1.700979,82983.000000,1652.000000
1066.432946,1.689841,83085.000000,1697.000000
1071.400670,1.685476,83272.000000,1718.000000
1075.121453,1.682214,83611.000000,1738.000000
1078.837943,1.682766,83910.000000,1742.000000
1082.550140,1.672790,84123.000000,1787.000000
1086.258042,1.678873,84498.000000,1770.000000
1089.961651,1.663127,84758.000000,1841.000000
1093.660967,1.664016,85070.000000,1844.000000
1097.355988,1.670793,85377.000000,1822.000000
1101.046716,1.669448,85627.000000,1833.000000
1104.733151,1.688130,85977.000000,1763.000000
1109.641718,1.693951,86198.000000,1744.000000
1113.318133,1.699474,86300.000000,1724.000000
1116.990256,1.722099,86380.000000,1638.000000
1120.658084,1.745533,86438.000000,1553.000000
1124.321619,1.769388,86497.000000,1471.000000
1127.980861,1.787777,86496.000000,1410.000000
1131.635808,1.827609,86467.000000,1286.000000
1135.286462,1.888489,86483.000000,1118.000000
1138.932822,1.925849,86496.000000,1026.000000
1142.574889,2.000050,86410.000000,864.000000
1147.424299,2.081813,86563.000000,717.000000
1151.056347,2.117597,86656.000000,661.000000
1154.684102,2.163467,86693.000000,595.000000
1158.307563,2.169022,86776.000000,588.000000
1161.926730,2.217369,86932.000000,527.000000
1165.541603,2.224621,87054.000000,519.000000
1169.152183,2.237554,87266.000000,505.000000
1172.758470,2.234755,87564.000000,510.000000
1176.360462,2.254410,88025.000000,490.000000
1179.958161,2.239803,88414.000000,509.000000
1184.748414,2.234563,89413.000000,521.000000
1188.336095,2.262639,90258.000000,493.000000
1191.919482,2.225200,91201.000000,543.000000
1195.498575,2.258244,92249.000000,509.000000
1199.073374,2.237213,93241.000000,540.000000
1202.643880,2.222257,94422.000000,566.000000
1206.210092,2.207094,95693.000000,594.000000
1209.772011,2.192046,96947.000000,623.000000
1213.329636,2.187446,98235.000000,638.000000
1216.882967,2.169143,99643.000000,675.000000
1221.614063,2.151195,101558.000000,717.000000
1225.157376,2.129406,102920.000000,764.000000
1228.696395,2.122420,104459.000000,788.000000
1232.231121,2.105709,106001.000000,831.000000
1235.761552,2.108576,107602.000000,838.000000
1239.287691,2.089011,109122.000000,889.000000
1242.809535,2.086171,110606.000000,907.000000
1246.327086,2.078698,112195.000000,936.000000
1249.840343,2.093410,113829.000000,918.000000
1253.349307,2.094435,115465.000000,929.000000
1258.021246,2.089798,117559.000000,956.000000
1261.520191,2.102752,119218.000000,941.000000
1265.014842,2.093942,121045.000000,975.000000
1268.505200,2.104342,122707.000000,965.000000
1271.991264,2.125242,124487.000000,933.000000
1275.473035,2.129808,126207.000000,936.000000
1278.950512,2.127615,127852.000000,953.000000
1282.423695,2.161563,129253.000000,891.000000
1285.892584,2.168425,130722.000000,887.000000
1289.357180,2.171139,131838.000000,889.000000
1293.969962,2.241942,133363.000000,764.000000
1297.424540,2.240928,134097.000000,770.000000
1300.874824,2.253204,134896.000000,753.000000
1304.320814,2.300966,135580.000000,678.000000
1307.762510,2.319356,136229.000000,653.000000
1311.199913,2.350140,136606.000000,610.000000
1314.633022,2.400299,136992.000000,545.000000
