Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:38:40,,
Header Version:,1,,
System Temp (C):,43.05,,
Detector Temp (C):,42.04,,
Humidity (%):,46.75,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.428568,18269.000000,681.000000
904.739192,1.419052,19684.000000,750.000000
909.949268,1.413234,21675.000000,837.000000
913.851816,1.457982,23482.000000,818.000000
917.750071,1.481853,25749.000000,849.000000
921.644031,1.500292,28448.000000,899.000000
925.533698,1.532371,31685.000000,930.000000
929.419072,1.546895,35299.000000,1002.000000
933.300152,1.580297,38958.000000,1024.000000
937.176938,1.619731,42411.000000,1018.000000
941.049430,1.649014,45503.000000,1021.000000
944.917629,1.673050,48422.000000,1028.000000
950.068549,1.722231,52118.000000,988.000000
953.926729,1.751985,54797.000000,970.000000
957.780616,1.786257,57646.000000,943.000000
961.630209,1.800052,60453.000000,958.000000
965.475508,1.781498,63306.000000,1047.000000
969.316514,1.793134,66143.000000,1065.000000
973.153226,1.785185,68846.000000,1129.000000
976.985644,1.759364,71365.000000,1242.000000
980.813769,1.748306,73772.000000,1317.000000
984.637600,1.735928,75891.000000,1394.000000
989.729363,1.721184,78252.000000,1487.000000
993.543176,1.698959,79748.000000,1595.000000
997.352695,1.697646,80903.000000,1623.000000
1001.157920,1.683617,81951.000000,1698.000000
1004.958852,1.687954,82676.000000,1696.000000
1008.755490,1.685012,83280.000000,1720.000000
1012.547834,1.689554,83764.000000,1712.000000
1016.335885,1.694308,84043.000000,1699.000000
1020.119642,1.702456,84173.000000,1670.000000
1023.899105,1.713214,84269.000000,1631.000000
1028.931711,1.723076,84249.000000,1594.000000
1032.701156,1.738103,84151.000000,1538.000000
1036.466307,1.747485,83920.000000,1501.000000
1040.227165,1.758388,83703.000000,1460.000000
1043.983729,1.755906,83454.000000,1464.000000
1047.735999,1.770596,83200.000000,1411.000000
1051.483976,1.784817,82984.000000,1362.000000
1055.227659,1.779889,82891.000000,1376.000000
1058.967048,1.782162,82902.000000,1369.000000
1062.702144,1.785770,82983.000000,1359.000000
1066.432946,1.779958,83085.000000,1379.000000
1071.400670,1.779363,83272.000000,1384.000000
1075.121453,1.762396,83611.000000,1445.000000
1078.837943,1.773057,83910.000000,1415.000000
1082.550140,1.754947,84123.000000,1479.000000
1086.258042,1.757760,84498.000000,1476.000000
1089.961651,1.746623,84758.000000,1519.000000
1093.660967,1.751375,85070.000000,1508.000000
1097.355988,1.762255,85377.000000,1476.000000
1101.046716,1.754209,85627.000000,1508.000000
1104.733151,1.772715,85977.000000,1451.000000
1109.641718,1.793421,86198.000000,1387.000000
1113.318133,1.812486,86300.000000,1329.000000
1116.990256,1.823139,86380.000000,1298.000000
1120.658084,1.844686,86438.000000,1236.000000
1124.321619,1.867333,86497.000000,1174.000000
1127.980861,1.910463,86496.000000,1063.000000
1131.635808,1.961878,86467.000000,944.000000
1135.286462,2.024177,86483.000000,818.000000
1138.932822,2.085126,86496.000000,711.000000
1142.574889,2.164242,86410.000000,592.000000
1147.424299,2.256091,86563.000000,480.000000
1151.056347,2.311458,86656.000000,423.000000
1154.684102,2.363953,86693.000000,375.000000
1158.307563,2.359760,86776.000000,379.000000
1161.926730,2.440869,86932.000000,315.000000
1165.541603,2.409589,87054.000000,339.000000
1169.152183,2.438418,87266.000000,318.000000
1172.758470,2.468109,87564.000000,298.000000
1176.360462,2.486724,88025.000000,287.000000
1179.958161,2.488639,88414.000000,287.000000
1184.748414,2.447610,89413.000000,319.000000
1188.336095,2.490103,90258.000000,292.000000
1191.919482,2.428521,91201.000000,340.000000
1195.498575,2.484955,92249.000000,302.000000
1199.073374,2.438128,93241.000000,340.000000
1202.643880,2.450028,94422.000000,335.000000
1206.210092,2.425786,95693.000000,359.000000
1209.772011,2.409043,96947.000000,378.000000
1213.329636,2.383740,98235.000000,406.000000
1216.882967,2.389921,99643.000000,406.000000
1221.614063,2.378325,101558.000000,425.000000
1225.157376,2.345982,102920.000000,464.000000
1228.696395,2.345925,104459.000000,471.000000
1232.231121,2.305979,106001.000000,524.000000
1235.761552,2.305093,107602.000000,533.000000
1239.287691,2.300720,109122.000000,546.000000
1242.809535,2.281851,110606.000000,578.000000
1246.327086,2.291819,112195.000000,573.000000
1249.840343,2.278826,113829.000000,599.000000
1253.349307,2.283576,115465.000000,601.000000
1258.021246,2.291381,117559.000000,601.000000
1261.520191,2.296745,119218.000000,602.000000
1265.014842,2.311359,121045.000000,591.000000
1268.505200,2.310718,122707.000000,600.000000
1271.991264,2.307664,124487.000000,613.000000
1275.473035,2.322209,126207.000000,601.000000
1278.950512,2.334386,127852.000000,592.000000
1282.423695,2.370289,129253.000000,551.000000
1285.892584,2.375986,130722.000000,550.000000
1289.357180,2.367992,131838.000000,565.000000
1293.969962,2.433954,133363.000000,491.000000
1297.424540,2.442574,134097.000000,484.000000
1300.874824,2.456978,134896.000000,471.000000
1304.320814,2.521535,135580.000000,408.000000
1307.762510,2.535479,136229.000000,397.000000
1311.199913,2.563761,136606.000000,373.000000
1314.633022,2.615557,136992.000000,332.000000
1318.061837,2.642673,137473.000000,313.000000
1321.486359,2.698246,137770.000000,276.000000
1324.906587,2.741687,137920.000000,250.000000
1328.322522,2.838874,138008.000000,200.000000
1332.870422,2.852140,138020.000000,194.000000
1336.276338,2.911511,137847.000000,169.000000
1339.677961,2.932080,137691.000000,161.000000
1343.075289,2.947864,137466.000000,155.000000
1346.468324,2.909528,137219.000000,169.000000
1349.857066,3.098561,136769.000000,109.000000
1353.241514,3.088918,136220.000000,111.000000
1356.621668,3.124360,135819.000000,102.000000
1359.997528,3.045377,135437.000000,122.000000
1363.369095,3.337772,134947.000000,62.000000
1367.857839,3.193348,134229.000000,86.000000
1371.219387,3.871125,133782.000000,18.000000
1374.576642,3.501636,133317.000000,42.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,4.079576,132120.000000,11.000000
1387.962724,4.120255,131903.000000,10.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,nan,131316.000000,-1.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,4.031715,129091.000000,12.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,4.028364,128099.000000,12.000000
1418.929755,nan,127582.000000,-14.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,nan,126880.000000,-7.000000
1428.804011,4.061017,126593.000000,11.000000
1432.086843,nan,126398.000000,-17.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,4.799265,125978.000000,2.000000
1442.998604,nan,125962.000000,-14.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,5.098959,125591.000000,1.000000
1452.778400,3.952391,125464.000000,14.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,nan,124260.000000,-11.000000
1470.069290,nan,123684.000000,-31.000000
1473.297735,nan,123290.000000,-12.000000
1476.521886,nan,122785.000000,-10.000000
1479.741744,4.309197,122278.000000,6.000000
1482.957309,4.784375,121732.000000,2.000000
1486.168579,3.578163,121147.000000,32.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,3.487805,119914.000000,39.000000
1495.776629,nan,119197.000000,-4.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,4.371227,117543.000000,5.000000
1506.406918,nan,116773.000000,-8.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,4.216000,115106.000000,7.000000
1515.933389,4.455401,114146.000000,4.000000
1519.100292,nan,113337.000000,-17.000000
1522.262901,3.494340,112368.000000,36.000000
1525.421217,4.143838,111411.000000,8.000000
1528.575239,4.139765,110371.000000,8.000000
1531.724967,nan,109317.000000,-2.000000
1534.870402,nan,108165.000000,-4.000000
1539.057636,3.629833,106604.000000,25.000000
1542.193052,nan,105395.000000,-11.000000
1545.324174,4.114411,104112.000000,8.000000
1548.451003,3.631820,102809.000000,24.000000
1551.573538,4.006201,101438.000000,10.000000
1554.691780,3.443750,100012.000000,36.000000
1557.805728,3.651600,98633.000000,22.000000
1560.915382,3.945979,97134.000000,11.000000
1564.020743,4.077404,95608.000000,8.000000
1567.121810,3.769553,94118.000000,16.000000
1571.249887,4.009635,92019.000000,9.000000
1574.340935,nan,90456.000000,-3.000000
1577.427690,nan,88821.000000,-14.000000
1580.510151,3.794199,87162.000000,14.000000
1583.588318,3.551846,85518.000000,24.000000
1586.662192,3.777530,83880.000000,14.000000
1589.731772,3.516831,82181.000000,25.000000
1592.797059,3.826053,80396.000000,12.000000
1595.858052,3.720463,78805.000000,15.000000
1598.914751,3.983778,77067.000000,8.000000
1602.983671,3.643429,74796.000000,17.000000
1606.030352,3.401513,73099.000000,29.000000
1609.072739,3.362337,71400.000000,31.000000
1612.110833,3.542707,69781.000000,20.000000
1615.144632,4.833032,68082.000000,1.000000
1618.174138,3.316855,66375.000000,32.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,nan,63082.000000,-23.000000
1627.236895,3.557925,61429.000000,17.000000
1630.249227,4.476107,59860.000000,2.000000
1634.258990,3.330286,57763.000000,27.000000
1637.261303,3.603562,56194.000000,14.000000
1640.259322,nan,54559.000000,-1.000000
1643.253048,nan,52968.000000,-13.000000
1646.242480,3.534500,51356.000000,15.000000
1649.227618,3.353575,49659.000000,22.000000
1652.208463,3.679455,47803.000000,10.000000
1655.185014,3.620089,45865.000000,11.000000
1658.157272,nan,43581.000000,-8.000000
1661.125236,nan,40998.000000,-2.000000
1665.075842,inf,36899.000000,0.000000
1668.033787,3.919810,33256.000000,4.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,2.955069,25248.000000,28.000000
1676.881861,nan,21362.000000,-8.000000
1679.822632,3.023809,17958.000000,17.000000
1682.759109,nan,15044.000000,-26.000000
1685.691293,2.761894,12715.000000,22.000000
1688.619182,2.952510,10757.000000,12.000000
1691.542779,3.116655,9157.000000,7.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,nan,6498.000000,-9.000000
1701.257089,nan,5614.000000,-12.000000
