Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:40:13,,
Header Version:,1,,
System Temp (C):,43.36,,
Detector Temp (C):,41.53,,
Humidity (%):,47.27,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.393070,18269.000000,739.000000
904.739192,1.377133,19684.000000,826.000000
909.949268,1.403485,21675.000000,856.000000
913.851816,1.399459,23482.000000,936.000000
917.750071,1.413374,25749.000000,994.000000
921.644031,1.443752,28448.000000,1024.000000
925.533698,1.456706,31685.000000,1107.000000
929.419072,1.487821,35299.000000,1148.000000
933.300152,1.521669,38958.000000,1172.000000
937.176938,1.536515,42411.000000,1233.000000
941.049430,1.574537,45503.000000,1212.000000
944.917629,1.596907,48422.000000,1225.000000
950.068549,1.654030,52118.000000,1156.000000
953.926729,1.681471,54797.000000,1141.000000
957.780616,1.704627,57646.000000,1138.000000
961.630209,1.726422,60453.000000,1135.000000
965.475508,1.724804,63306.000000,1193.000000
969.316514,1.721840,66143.000000,1255.000000
973.153226,1.707545,68846.000000,1350.000000
976.985644,1.698453,71365.000000,1429.000000
980.813769,1.672269,73772.000000,1569.000000
984.637600,1.666407,75891.000000,1636.000000
989.729363,1.640400,78252.000000,1791.000000
993.543176,1.633610,79748.000000,1854.000000
997.352695,1.616818,80903.000000,1955.000000
1001.157920,1.609495,81951.000000,2014.000000
1004.958852,1.602039,82676.000000,2067.000000
1008.755490,1.602269,83280.000000,2081.000000
1012.547834,1.608979,83764.000000,2061.000000
1016.335885,1.605812,84043.000000,2083.000000
1020.119642,1.614267,84173.000000,2046.000000
1023.899105,1.622472,84269.000000,2010.000000
1028.931711,1.631319,84249.000000,1969.000000
1032.701156,1.646992,84151.000000,1897.000000
1036.466307,1.664272,83920.000000,1818.000000
1040.227165,1.671346,83703.000000,1784.000000
1043.983729,1.684406,83454.000000,1726.000000
1047.735999,1.702113,83200.000000,1652.000000
1051.483976,1.714874,82984.000000,1600.000000
1055.227659,1.712492,82891.000000,1607.000000
1058.967048,1.727394,82902.000000,1553.000000
1062.702144,1.730342,82983.000000,1544.000000
1066.432946,1.723346,83085.000000,1571.000000
1071.400670,1.716651,83272.000000,1599.000000
1075.121453,1.708746,83611.000000,1635.000000
1078.837943,1.708705,83910.000000,1641.000000
1082.550140,1.711397,84123.000000,1635.000000
1086.258042,1.697933,84498.000000,1694.000000
1089.961651,1.694423,84758.000000,1713.000000
1093.660967,1.693743,85070.000000,1722.000000
1097.355988,1.693797,85377.000000,1728.000000
1101.046716,1.701651,85627.000000,1702.000000
1104.733151,1.709332,85977.000000,1679.000000
1109.641718,1.718013,86198.000000,1650.000000
1113.318133,1.730806,86300.000000,1604.000000
1116.990256,1.754570,86380.000000,1520.000000
1120.658084,1.772054,86438.000000,1461.000000
1124.321619,1.789016,86497.000000,1406.000000
1127.980861,1.829447,86496.000000,1281.000000
1131.635808,1.866813,86467.000000,1175.000000
1135.286462,1.914915,86483.000000,1052.000000
1138.932822,1.984688,86496.000000,896.000000
1142.574889,2.066160,86410.000000,742.000000
1147.424299,2.135243,86563.000000,634.000000
1151.056347,2.195074,86656.000000,553.000000
1154.684102,2.258556,86693.000000,478.000000
1158.307563,2.271882,86776.000000,464.000000
1161.926730,2.291797,86932.000000,444.000000
1165.541603,2.363447,87054.000000,377.000000
1169.152183,2.334464,87266.000000,404.000000
1172.758470,2.371783,87564.000000,372.000000
1176.360462,2.336080,88025.000000,406.000000
1179.958161,2.379495,88414.000000,369.000000
1184.748414,2.379692,89413.000000,373.000000
1188.336095,2.407711,90258.000000,353.000000
1191.919482,2.412225,91201.000000,353.000000
1195.498575,2.371676,92249.000000,392.000000
1199.073374,2.351559,93241.000000,415.000000
1202.643880,2.338585,94422.000000,433.000000
1206.210092,2.335458,95693.000000,442.000000
1209.772011,2.367441,96947.000000,416.000000
1213.329636,2.302957,98235.000000,489.000000
1216.882967,2.276636,99643.000000,527.000000
1221.614063,2.258526,101558.000000,560.000000
1225.157376,2.254345,102920.000000,573.000000
1228.696395,2.230071,104459.000000,615.000000
1232.231121,2.205109,106001.000000,661.000000
1235.761552,2.231103,107602.000000,632.000000
1239.287691,2.201588,109122.000000,686.000000
1242.809535,2.177491,110606.000000,735.000000
1246.327086,2.180742,112195.000000,740.000000
1249.840343,2.169762,113829.000000,770.000000
1253.349307,2.178789,115465.000000,765.000000
1258.021246,2.199852,117559.000000,742.000000
1261.520191,2.186480,119218.000000,776.000000
1265.014842,2.172856,121045.000000,813.000000
1268.505200,2.211498,122707.000000,754.000000
1271.991264,2.207507,124487.000000,772.000000
1275.473035,2.211782,126207.000000,775.000000
1278.950512,2.234551,127852.000000,745.000000
1282.423695,2.245153,129253.000000,735.000000
1285.892584,2.280658,130722.000000,685.000000
1289.357180,2.289452,131838.000000,677.000000
1293.969962,2.306150,133363.000000,659.000000
1297.424540,2.337838,134097.000000,616.000000
1300.874824,2.368823,134896.000000,577.000000
1304.320814,2.429765,135580.000000,504.000000
1307.762510,2.453028,136229.000000,480.000000
1311.199913,2.464297,136606.000000,469.000000
1314.633022,2.531390,136992.000000,403.000000
1318.061837,2.572370,137473.000000,368.000000
1321.486359,2.570953,137770.000000,370.000000
1324.906587,2.644083,137920.000000,313.000000
1328.322522,2.612274,138008.000000,337.000000
1332.870422,2.731702,138020.000000,256.000000
1336.276338,2.813061,137847.000000,212.000000
1339.677961,2.808492,137691.000000,214.000000
1343.075289,2.826441,137466.000000,205.000000
1346.468324,2.899368,137219.000000,173.000000
1349.857066,2.980652,136769.000000,143.000000
1353.241514,3.104857,136220.000000,107.000000
1356.621668,3.039539,135819.000000,124.000000
1359.997528,3.339346,135437.000000,62.000000
1363.369095,3.113130,134947.000000,104.000000
1367.857839,3.102540,134229.000000,106.000000
1371.219387,3.281300,133782.000000,70.000000
1374.576642,3.346734,133317.000000,60.000000
1377.929603,3.359754,132795.000000,58.000000
1381.278270,3.478343,132372.000000,44.000000
1384.622644,3.944877,132120.000000,15.000000
1387.962724,3.615105,131903.000000,32.000000
1391.298510,3.657039,131655.000000,29.000000
1394.630003,nan,131316.000000,-5.000000
1397.957202,3.736768,130912.000000,24.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,4.510468,129577.000000,4.000000
1409.016856,nan,129091.000000,-7.000000
1412.325449,3.830676,128656.000000,19.000000
1415.629749,4.066153,128099.000000,11.000000
1418.929755,4.406819,127582.000000,5.000000
1422.225467,nan,127181.000000,-35.000000
1425.516886,nan,126880.000000,-9.000000
1428.804011,nan,126593.000000,-27.000000
1432.086843,3.925649,126398.000000,15.000000
1436.457272,3.986796,126107.000000,13.000000
1439.730085,nan,125978.000000,-3.000000
1442.998604,3.623118,125962.000000,30.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,nan,125591.000000,-5.000000
1452.778400,3.843247,125464.000000,18.000000
1456.029745,3.842231,125171.000000,18.000000
1459.276796,3.950466,124909.000000,14.000000
1462.519553,nan,124592.000000,-3.000000
1465.758017,nan,124260.000000,-4.000000
1470.069290,4.393344,123684.000000,5.000000
1473.297735,3.914837,123290.000000,15.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,4.087348,122278.000000,10.000000
1482.957309,nan,121732.000000,-15.000000
1486.168579,nan,121147.000000,-7.000000
1489.375556,3.427800,120507.000000,45.000000
1492.578239,4.379900,119914.000000,5.000000
1495.776629,nan,119197.000000,-10.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,nan,117543.000000,-17.000000
1506.406918,3.724920,116773.000000,22.000000
1509.586702,nan,115949.000000,-12.000000
1512.762192,3.613940,115106.000000,28.000000
1515.933389,3.677249,114146.000000,24.000000
1519.100292,4.276220,113337.000000,6.000000
1522.262901,inf,112368.000000,0.000000
1525.421217,nan,111411.000000,-11.000000
1528.575239,3.720636,110371.000000,21.000000
1531.724967,nan,109317.000000,-14.000000
1534.870402,nan,108165.000000,-4.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,3.431755,105395.000000,39.000000
1545.324174,3.787052,104112.000000,17.000000
1548.451003,3.689812,102809.000000,21.000000
1551.573538,3.559043,101438.000000,28.000000
1554.691780,4.699022,100012.000000,2.000000
1557.805728,3.817931,98633.000000,15.000000
1560.915382,nan,97134.000000,-1.000000
1564.020743,3.679464,95608.000000,20.000000
1567.121810,nan,94118.000000,-22.000000
1571.249887,nan,92019.000000,-10.000000
1574.340935,3.780346,90456.000000,15.000000
1577.427690,3.305063,88821.000000,44.000000
1580.510151,4.639297,87162.000000,2.000000
1583.588318,4.153906,85518.000000,6.000000
1586.662192,4.923658,83880.000000,1.000000
1589.731772,nan,82181.000000,-16.000000
1592.797059,3.543507,80396.000000,23.000000
1595.858052,3.942311,78805.000000,9.000000
1598.914751,nan,77067.000000,-1.000000
1602.983671,3.458905,74796.000000,26.000000
1606.030352,3.401513,73099.000000,29.000000
