Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:51:52,,
Header Version:,1,,
System Temp (C):,43.68,,
Detector Temp (C):,41.81,,
Humidity (%):,46.3,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.503560,18269.000000,573.000000
904.739192,1.489974,19684.000000,637.000000
909.949268,1.472636,21675.000000,730.000000
913.851816,1.487642,23482.000000,764.000000
917.750071,1.517554,25749.000000,782.000000
921.644031,1.542894,28448.000000,815.000000
925.533698,1.555878,31685.000000,881.000000
929.419072,1.597398,35299.000000,892.000000
933.300152,1.620250,38958.000000,934.000000
937.176938,1.646567,42411.000000,957.000000
941.049430,1.685837,45503.000000,938.000000
944.917629,1.716560,48422.000000,930.000000
950.068549,1.748972,52118.000000,929.000000
953.926729,1.793781,54797.000000,881.000000
957.780616,1.815793,57646.000000,881.000000
961.630209,1.826211,60453.000000,902.000000
965.475508,1.830633,63306.000000,935.000000
969.316514,1.833265,66143.000000,971.000000
973.153226,1.817932,68846.000000,1047.000000
976.985644,1.794301,71365.000000,1146.000000
980.813769,1.785825,73772.000000,1208.000000
984.637600,1.765246,75891.000000,1303.000000
989.729363,1.744276,78252.000000,1410.000000
993.543176,1.725629,79748.000000,1500.000000
997.352695,1.717633,80903.000000,1550.000000
1001.157920,1.706459,81951.000000,1611.000000
1004.958852,1.698057,82676.000000,1657.000000
1008.755490,1.697304,83280.000000,1672.000000
1012.547834,1.699821,83764.000000,1672.000000
1016.335885,1.703609,84043.000000,1663.000000
1020.119642,1.709535,84173.000000,1643.000000
1023.899105,1.719652,84269.000000,1607.000000
1028.931711,1.739739,84249.000000,1534.000000
1032.701156,1.752456,84151.000000,1488.000000
1036.466307,1.765805,83920.000000,1439.000000
1040.227165,1.781291,83703.000000,1385.000000
1043.983729,1.798576,83454.000000,1327.000000
1047.735999,1.814954,83200.000000,1274.000000
1051.483976,1.827327,82984.000000,1235.000000
1055.227659,1.837160,82891.000000,1206.000000
1058.967048,1.842289,82902.000000,1192.000000
1062.702144,1.847475,82983.000000,1179.000000
1066.432946,1.839257,83085.000000,1203.000000
1071.400670,1.842768,83272.000000,1196.000000
1075.121453,1.828142,83611.000000,1242.000000
1078.837943,1.827251,83910.000000,1249.000000
1082.550140,1.811306,84123.000000,1299.000000
1086.258042,1.814241,84498.000000,1296.000000
1089.961651,1.809255,84758.000000,1315.000000
1093.660967,1.810521,85070.000000,1316.000000
1097.355988,1.810767,85377.000000,1320.000000
1101.046716,1.809413,85627.000000,1328.000000
1104.733151,1.816118,85977.000000,1313.000000
1109.641718,1.828287,86198.000000,1280.000000
1113.318133,1.841889,86300.000000,1242.000000
1116.990256,1.850053,86380.000000,1220.000000
1120.658084,1.868148,86438.000000,1171.000000
1124.321619,1.892853,86497.000000,1107.000000
1127.980861,1.930102,86496.000000,1016.000000
1131.635808,1.958213,86467.000000,952.000000
1135.286462,2.013169,86483.000000,839.000000
1138.932822,2.085126,86496.000000,711.000000
1142.574889,2.147689,86410.000000,615.000000
1147.424299,2.232324,86563.000000,507.000000
1151.056347,2.291395,86656.000000,443.000000
1154.684102,2.333758,86693.000000,402.000000
1158.307563,2.347335,86776.000000,390.000000
1161.926730,2.391405,86932.000000,353.000000
1165.541603,2.393246,87054.000000,352.000000
1169.152183,2.449483,87266.000000,310.000000
1172.758470,2.421188,87564.000000,332.000000
1176.360462,2.446295,88025.000000,315.000000
1179.958161,2.452366,88414.000000,312.000000
1184.748414,2.407333,89413.000000,350.000000
1188.336095,2.481269,90258.000000,298.000000
1191.919482,2.449455,91201.000000,324.000000
1195.498575,2.458457,92249.000000,321.000000
1199.073374,2.465816,93241.000000,319.000000
1202.643880,2.480919,94422.000000,312.000000
1206.210092,2.415032,95693.000000,368.000000
1209.772011,2.420687,96947.000000,368.000000
1213.329636,2.382672,98235.000000,407.000000
1216.882967,2.360957,99643.000000,434.000000
1221.614063,2.360310,101558.000000,443.000000
1225.157376,2.327654,102920.000000,484.000000
1228.696395,2.301275,104459.000000,522.000000
1232.231121,2.297769,106001.000000,534.000000
1235.761552,2.289881,107602.000000,552.000000
1239.287691,2.288949,109122.000000,561.000000
1242.809535,2.269262,110606.000000,595.000000
1246.327086,2.271099,112195.000000,601.000000
1249.840343,2.258293,113829.000000,628.000000
1253.349307,2.254915,115465.000000,642.000000
1258.021246,2.253352,117559.000000,656.000000
1261.520191,2.257456,119218.000000,659.000000
1265.014842,2.259473,121045.000000,666.000000
1268.505200,2.260209,122707.000000,674.000000
1271.991264,2.272302,124487.000000,665.000000
1275.473035,2.303124,126207.000000,628.000000
