Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:37:2,,
Header Version:,1,,
System Temp (C):,43.29,,
Detector Temp (C):,41.46,,
Humidity (%):,47.62,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.462374,18269.000000,630.000000
904.739192,1.462244,19684.000000,679.000000
909.949268,1.459741,21675.000000,752.000000
913.851816,1.463324,23482.000000,808.000000
917.750071,1.478287,25749.000000,856.000000
921.644031,1.505639,28448.000000,888.000000
925.533698,1.537538,31685.000000,919.000000
929.419072,1.564136,35299.000000,963.000000
933.300152,1.584131,38958.000000,1015.000000
937.176938,1.635367,42411.000000,982.000000
941.049430,1.660217,45503.000000,995.000000
944.917629,1.701868,48422.000000,962.000000
950.068549,1.731561,52118.000000,967.000000
953.926729,1.778286,54797.000000,913.000000
957.780616,1.798874,57646.000000,916.000000
961.630209,1.834475,60453.000000,885.000000
965.475508,1.816018,63306.000000,967.000000
969.316514,1.832818,66143.000000,972.000000
973.153226,1.810529,68846.000000,1065.000000
976.985644,1.810516,71365.000000,1104.000000
980.813769,1.786544,73772.000000,1206.000000
984.637600,1.763583,75891.000000,1308.000000
989.729363,1.751106,78252.000000,1388.000000
993.543176,1.736772,79748.000000,1462.000000
997.352695,1.714562,80903.000000,1561.000000
1001.157920,1.705382,81951.000000,1615.000000
1004.958852,1.707329,82676.000000,1622.000000
1008.755490,1.700694,83280.000000,1659.000000
1012.547834,1.696715,83764.000000,1684.000000
1016.335885,1.697644,84043.000000,1686.000000
1020.119642,1.698831,84173.000000,1684.000000
1023.899105,1.712948,84269.000000,1632.000000
1028.931711,1.719009,84249.000000,1609.000000
1032.701156,1.734728,84151.000000,1550.000000
1036.466307,1.742594,83920.000000,1518.000000
1040.227165,1.759281,83703.000000,1457.000000
1043.983729,1.764595,83454.000000,1435.000000
1047.735999,1.781189,83200.000000,1377.000000
1051.483976,1.792538,82984.000000,1338.000000
1055.227659,1.792701,82891.000000,1336.000000
1058.967048,1.794713,82902.000000,1330.000000
1062.702144,1.808063,82983.000000,1291.000000
1066.432946,1.809607,83085.000000,1288.000000
1071.400670,1.802896,83272.000000,1311.000000
1075.121453,1.795159,83611.000000,1340.000000
1078.837943,1.790594,83910.000000,1359.000000
1082.550140,1.787877,84123.000000,1371.000000
