Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 16:0:9,,
Header Version:,1,,
System Temp (C):,43.65,,
Detector Temp (C):,41.84,,
Humidity (%):,47.2,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.517422,18269.000000,555.000000
904.739192,1.507362,19684.000000,612.000000
909.949268,1.499635,21675.000000,686.000000
913.851816,1.515822,23482.000000,716.000000
917.750071,1.531664,25749.000000,757.000000
921.644031,1.559182,28448.000000,785.000000
925.533698,1.583348,31685.000000,827.000000
929.419072,1.601802,35299.000000,883.000000
933.300152,1.655594,38958.000000,861.000000
937.176938,1.670350,42411.000000,906.000000
941.049430,1.683989,45503.000000,942.000000
944.917629,1.736141,48422.000000,889.000000
950.068549,1.771519,52118.000000,882.000000
953.926729,1.799737,54797.000000,869.000000
957.780616,1.820253,57646.000000,872.000000
961.630209,1.848437,60453.000000,857.000000
965.475508,1.842881,63306.000000,909.000000
969.316514,1.854812,66143.000000,924.000000
973.153226,1.832269,68846.000000,1013.000000
976.985644,1.816856,71365.000000,1088.000000
980.813769,1.803808,73772.000000,1159.000000
984.637600,1.798483,75891.000000,1207.000000
989.729363,1.765419,78252.000000,1343.000000
993.543176,1.754043,79748.000000,1405.000000
997.352695,1.743909,80903.000000,1459.000000
1001.157920,1.730284,81951.000000,1525.000000
1004.958852,1.722033,82676.000000,1568.000000
1008.755490,1.725195,83280.000000,1568.000000
1012.547834,1.727988,83764.000000,1567.000000
1016.335885,1.733051,84043.000000,1554.000000
1020.119642,1.737370,84173.000000,1541.000000
1023.899105,1.745829,84269.000000,1513.000000
1028.931711,1.757067,84249.000000,1474.000000
1032.701156,1.772465,84151.000000,1421.000000
1036.466307,1.781789,83920.000000,1387.000000
1040.227165,1.792729,83703.000000,1349.000000
1043.983729,1.807504,83454.000000,1300.000000
1047.735999,1.823909,83200.000000,1248.000000
1051.483976,1.814849,82984.000000,1271.000000
1055.227659,1.832504,82891.000000,1219.000000
1058.967048,1.830429,82902.000000,1225.000000
1062.702144,1.847475,82983.000000,1179.000000
1066.432946,1.844341,83085.000000,1189.000000
1071.400670,1.844952,83272.000000,1190.000000
1075.121453,1.825353,83611.000000,1250.000000
1078.837943,1.832499,83910.000000,1234.000000
1082.550140,1.830793,84123.000000,1242.000000
1086.258042,1.827857,84498.000000,1256.000000
1089.961651,1.811905,84758.000000,1307.000000
1093.660967,1.814832,85070.000000,1303.000000
1097.355988,1.815730,85377.000000,1305.000000
1101.046716,1.816668,85627.000000,1306.000000
1104.733151,1.831949,85977.000000,1266.000000
1109.641718,1.839979,86198.000000,1246.000000
1113.318133,1.852508,86300.000000,1212.000000
1116.990256,1.871207,86380.000000,1162.000000
1120.658084,1.878658,86438.000000,1143.000000
1124.321619,1.920385,86497.000000,1039.000000
1127.980861,1.949330,86496.000000,972.000000
1131.635808,1.985027,86467.000000,895.000000
1135.286462,2.044280,86483.000000,781.000000
1138.932822,2.104487,86496.000000,680.000000
1142.574889,2.188376,86410.000000,560.000000
1147.424299,2.287997,86563.000000,446.000000
1151.056347,2.325015,86656.000000,410.000000
1154.684102,2.386534,86693.000000,356.000000
1158.307563,2.380892,86776.000000,361.000000
1161.926730,2.463508,86932.000000,299.000000
1165.541603,2.448427,87054.000000,310.000000
1169.152183,2.472498,87266.000000,294.000000
1172.758470,2.462319,87564.000000,302.000000
1176.360462,2.521360,88025.000000,265.000000
1179.958161,2.499363,88414.000000,280.000000
1184.748414,2.484533,89413.000000,293.000000
1188.336095,2.500641,90258.000000,285.000000
1191.919482,2.477126,91201.000000,304.000000
1195.498575,2.520917,92249.000000,278.000000
1199.073374,2.460404,93241.000000,323.000000
1202.643880,2.493631,94422.000000,303.000000
1206.210092,2.511058,95693.000000,295.000000
1209.772011,2.437531,96947.000000,354.000000
1213.329636,2.437172,98235.000000,359.000000
1216.882967,2.443352,99643.000000,359.000000
1221.614063,2.411218,101558.000000,394.000000
1225.157376,2.380042,102920.000000,429.000000
1228.696395,2.360934,104459.000000,455.000000
1232.231121,2.347703,106001.000000,476.000000
1235.761552,2.336339,107602.000000,496.000000
1239.287691,2.320242,109122.000000,522.000000
1242.809535,2.319503,110606.000000,530.000000
1246.327086,2.308034,112195.000000,552.000000
1249.840343,2.294325,113829.000000,578.000000
1253.349307,2.318941,115465.000000,554.000000
1258.021246,2.285639,117559.000000,609.000000
1261.520191,2.313663,119218.000000,579.000000
1265.014842,2.315791,121045.000000,585.000000
1268.505200,2.319492,122707.000000,588.000000
1271.991264,2.325747,124487.000000,588.000000
1275.473035,2.353672,126207.000000,559.000000
1278.950512,2.343280,127852.000000,580.000000
1282.423695,2.364029,129253.000000,559.000000
1285.892584,2.375986,130722.000000,550.000000
1289.357180,2.420203,131838.000000,501.000000
1293.969962,2.458517,133363.000000,464.000000
1297.424540,2.435454,134097.000000,492.000000
1300.874824,2.512999,134896.000000,414.000000
1304.320814,2.513102,135580.000000,416.000000
1307.762510,2.538773,136229.000000,394.000000
1311.199913,2.579167,136606.000000,360.000000
1314.633022,2.624812,136992.000000,325.000000
1318.061837,2.659651,137473.000000,301.000000
1321.486359,2.749989,137770.000000,245.000000
1324.906587,2.774139,137920.000000,232.000000
1328.322522,2.815622,138008.000000,211.000000
1332.870422,2.894429,138020.000000,176.000000
1336.276338,2.893885,137847.000000,176.000000
1339.677961,3.015054,137691.000000,133.000000
1343.075289,3.048290,137466.000000,123.000000
1346.468324,3.051054,137219.000000,122.000000
1349.857066,3.071530,136769.000000,116.000000
1353.241514,3.085023,136220.000000,112.000000
1356.621668,3.213882,135819.000000,83.000000
1359.997528,3.197239,135437.000000,86.000000
1363.369095,3.266840,134947.000000,73.000000
1367.857839,3.258615,134229.000000,74.000000
1371.219387,3.804178,133782.000000,21.000000
1374.576642,3.662488,133317.000000,29.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,3.705995,132120.000000,26.000000
1387.962724,3.819225,131903.000000,20.000000
1391.298510,nan,131655.000000,-2.000000
1394.630003,4.076925,131316.000000,11.000000
1397.957202,nan,130912.000000,-29.000000
1402.386789,4.114774,130249.000000,10.000000
1405.703969,nan,129577.000000,-6.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,4.410460,128656.000000,5.000000
1415.629749,3.877097,128099.000000,17.000000
1418.929755,nan,127582.000000,-10.000000
1422.225467,3.825669,127181.000000,19.000000
1425.516886,nan,126880.000000,-13.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,nan,126398.000000,-8.000000
1436.457272,nan,126107.000000,-8.000000
1439.730085,nan,125978.000000,-6.000000
1442.998604,4.058847,125962.000000,11.000000
1446.262830,4.254538,125787.000000,7.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,nan,125464.000000,-2.000000
1456.029745,nan,125171.000000,-1.000000
1459.276796,3.841321,124909.000000,18.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,4.092314,123684.000000,10.000000
1473.297735,4.613807,123290.000000,3.000000
1476.521886,3.612024,122785.000000,30.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,nan,121732.000000,-1.000000
1486.168579,4.481253,121147.000000,4.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,4.076265,119197.000000,10.000000
1498.970725,3.897763,118537.000000,15.000000
1503.222841,nan,117543.000000,-27.000000
1506.406918,4.465282,116773.000000,4.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,nan,115106.000000,-3.000000
1515.933389,3.778707,114146.000000,19.000000
1519.100292,3.522893,113337.000000,34.000000
1522.262901,nan,112368.000000,-12.000000
1525.421217,nan,111411.000000,-3.000000
1528.575239,3.611491,110371.000000,27.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,nan,108165.000000,-28.000000
1539.057636,4.425714,106604.000000,4.000000
1542.193052,nan,105395.000000,-11.000000
1545.324174,3.976108,104112.000000,11.000000
1548.451003,nan,102809.000000,-5.000000
1551.573538,3.750928,101438.000000,18.000000
1554.691780,3.366584,100012.000000,43.000000
