Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 15:56:6,,
Header Version:,1,,
System Temp (C):,43.28,,
Detector Temp (C):,41.77,,
Humidity (%):,47.88,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.366845,18269.000000,785.000000
904.739192,1.379770,19684.000000,821.000000
909.949268,1.366543,21675.000000,932.000000
913.851816,1.380396,23482.000000,978.000000
917.750071,1.406009,25749.000000,1011.000000
921.644031,1.423857,28448.000000,1072.000000
925.533698,1.443568,31685.000000,1141.000000
929.419072,1.476986,35299.000000,1177.000000
933.300152,1.504237,38958.000000,1220.000000
937.176938,1.541831,42411.000000,1218.000000
941.049430,1.566022,45503.000000,1236.000000
944.917629,1.595844,48422.000000,1228.000000
950.068549,1.641076,52118.000000,1191.000000
953.926729,1.678437,54797.000000,1149.000000
957.780616,1.706156,57646.000000,1134.000000
961.630209,1.714719,60453.000000,1166.000000
965.475508,1.718301,63306.000000,1211.000000
969.316514,1.719081,66143.000000,1263.000000
973.153226,1.716319,68846.000000,1323.000000
976.985644,1.696331,71365.000000,1436.000000
980.813769,1.684907,73772.000000,1524.000000
984.637600,1.673364,75891.000000,1610.000000
989.729363,1.650209,78252.000000,1751.000000
993.543176,1.635018,79748.000000,1848.000000
997.352695,1.624663,80903.000000,1920.000000
1001.157920,1.610574,81951.000000,2009.000000
1004.958852,1.610312,82676.000000,2028.000000
1008.755490,1.607095,83280.000000,2058.000000
1012.547834,1.600012,83764.000000,2104.000000
1016.335885,1.607065,84043.000000,2077.000000
1020.119642,1.615117,84173.000000,2042.000000
1023.899105,1.614762,84269.000000,2046.000000
1028.931711,1.633974,84249.000000,1957.000000
1032.701156,1.644253,84151.000000,1909.000000
1036.466307,1.645569,83920.000000,1898.000000
1040.227165,1.665302,83703.000000,1809.000000
1043.983729,1.678906,83454.000000,1748.000000
1047.735999,1.690441,83200.000000,1697.000000
1051.483976,1.694980,82984.000000,1675.000000
1055.227659,1.697615,82891.000000,1663.000000
1058.967048,1.701871,82902.000000,1647.000000
1062.702144,1.706269,82983.000000,1632.000000
1066.432946,1.703621,83085.000000,1644.000000
1071.400670,1.703542,83272.000000,1648.000000
1075.121453,1.696179,83611.000000,1683.000000
1078.837943,1.694644,83910.000000,1695.000000
1082.550140,1.681381,84123.000000,1752.000000
1086.258042,1.688800,84498.000000,1730.000000
1089.961651,1.678493,84758.000000,1777.000000
1093.660967,1.686987,85070.000000,1749.000000
1097.355988,1.690044,85377.000000,1743.000000
1101.046716,1.684883,85627.000000,1769.000000
1104.733151,1.699612,85977.000000,1717.000000
1109.641718,1.712521,86198.000000,1671.000000
1113.318133,1.723823,86300.000000,1630.000000
1116.990256,1.739961,86380.000000,1572.000000
1120.658084,1.762064,86438.000000,1495.000000
1124.321619,1.784713,86497.000000,1420.000000
1127.980861,1.815436,86496.000000,1323.000000
1131.635808,1.869780,86467.000000,1167.000000
1135.286462,1.926631,86483.000000,1024.000000
1138.932822,1.981308,86496.000000,903.000000
1142.574889,2.068508,86410.000000,738.000000
1147.424299,2.176156,86563.000000,577.000000
1151.056347,2.217639,86656.000000,525.000000
1154.684102,2.264963,86693.000000,471.000000
1158.307563,2.292977,86776.000000,442.000000
1161.926730,2.309770,86932.000000,426.000000
1165.541603,2.337729,87054.000000,400.000000
1169.152183,2.338785,87266.000000,400.000000
1172.758470,2.337021,87564.000000,403.000000
1176.360462,2.385897,88025.000000,362.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.370476,89413.000000,381.000000
1188.336095,2.405257,90258.000000,355.000000
1191.919482,2.394152,91201.000000,368.000000
1195.498575,2.399114,92249.000000,368.000000
1199.073374,2.375214,93241.000000,393.000000
1202.643880,2.396434,94422.000000,379.000000
1206.210092,2.355568,95693.000000,422.000000
1209.772011,2.337200,96947.000000,446.000000
1213.329636,2.315573,98235.000000,475.000000
1216.882967,2.293439,99643.000000,507.000000
1221.614063,2.277549,101558.000000,536.000000
1225.157376,2.266645,102920.000000,557.000000
1228.696395,2.257770,104459.000000,577.000000
1232.231121,2.223906,106001.000000,633.000000
1235.761552,2.229731,107602.000000,634.000000
1239.287691,2.229026,109122.000000,644.000000
1242.809535,2.215764,110606.000000,673.000000
1246.327086,2.210495,112195.000000,691.000000
1249.840343,2.203773,113829.000000,712.000000
1253.349307,2.196163,115465.000000,735.000000
1258.021246,2.188301,117559.000000,762.000000
1261.520191,2.198395,119218.000000,755.000000
1265.014842,2.211374,121045.000000,744.000000
