Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 14:2:43,,
Header Version:,1,,
System Temp (C):,40.3,,
Detector Temp (C):,38.41,,
Humidity (%):,52.36,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.503560,18269.000000,573.000000
904.739192,1.492024,19684.000000,634.000000
909.949268,1.510533,21675.000000,669.000000
913.851816,1.496253,23482.000000,749.000000
917.750071,1.536859,25749.000000,748.000000
921.644031,1.543961,28448.000000,813.000000
925.533698,1.562334,31685.000000,868.000000
929.419072,1.574173,35299.000000,941.000000
933.300152,1.629650,38958.000000,914.000000
937.176938,1.636252,42411.000000,980.000000
941.049430,1.663283,45503.000000,988.000000
944.917629,1.697376,48422.000000,972.000000
950.068549,1.734264,52118.000000,961.000000
953.926729,1.757845,54797.000000,957.000000
957.780616,1.787641,57646.000000,940.000000
961.630209,1.798694,60453.000000,961.000000
965.475508,1.815570,63306.000000,968.000000
969.316514,1.811458,66143.000000,1021.000000
973.153226,1.792947,68846.000000,1109.000000
976.985644,1.784187,71365.000000,1173.000000
980.813769,1.761021,73772.000000,1279.000000
984.637600,1.745058,75891.000000,1365.000000
989.729363,1.736644,78252.000000,1435.000000
993.543176,1.711108,79748.000000,1551.000000
997.352695,1.708758,80903.000000,1582.000000
1001.157920,1.696334,81951.000000,1649.000000
1004.958852,1.695965,82676.000000,1665.000000
1008.755490,1.693426,83280.000000,1687.000000
1012.547834,1.698783,83764.000000,1676.000000
1016.335885,1.697902,84043.000000,1685.000000
1020.119642,1.700899,84173.000000,1676.000000
1023.899105,1.712150,84269.000000,1635.000000
1028.931711,1.725262,84249.000000,1586.000000
1032.701156,1.747811,84151.000000,1504.000000
1036.466307,1.763097,83920.000000,1448.000000
1040.227165,1.772906,83703.000000,1412.000000
1043.983729,1.792725,83454.000000,1345.000000
1047.735999,1.799549,83200.000000,1320.000000
1051.483976,1.809416,82984.000000,1287.000000
1055.227659,1.819518,82891.000000,1256.000000
1058.967048,1.838661,82902.000000,1202.000000
1062.702144,1.816213,82983.000000,1267.000000
1066.432946,1.839618,83085.000000,1202.000000
1071.400670,1.822548,83272.000000,1253.000000
1075.121453,1.826745,83611.000000,1246.000000
1078.837943,1.812215,83910.000000,1293.000000
1082.550140,1.810637,84123.000000,1301.000000
1086.258042,1.802342,84498.000000,1332.000000
1089.961651,1.799136,84758.000000,1346.000000
1093.660967,1.801054,85070.000000,1345.000000
1097.355988,1.799402,85377.000000,1355.000000
1101.046716,1.807455,85627.000000,1334.000000
1104.733151,1.806954,85977.000000,1341.000000
1109.641718,1.813609,86198.000000,1324.000000
1113.318133,1.831865,86300.000000,1271.000000
1116.990256,1.856509,86380.000000,1202.000000
1120.658084,1.865191,86438.000000,1179.000000
1124.321619,1.897190,86497.000000,1096.000000
1127.980861,1.917464,86496.000000,1046.000000
1131.635808,1.955032,86467.000000,959.000000
1135.286462,1.988518,86483.000000,888.000000
1138.932822,2.058474,86496.000000,756.000000
1142.574889,2.129029,86410.000000,642.000000
1147.424299,2.208168,86563.000000,536.000000
1151.056347,2.231935,86656.000000,508.000000
1154.684102,2.310618,86693.000000,424.000000
1158.307563,2.326676,86776.000000,409.000000
1161.926730,2.318003,86932.000000,418.000000
1165.541603,2.372762,87054.000000,369.000000
1169.152183,2.362206,87266.000000,379.000000
1172.758470,2.410847,87564.000000,340.000000
1176.360462,2.396831,88025.000000,353.000000
1179.958161,2.404942,88414.000000,348.000000
1184.748414,2.443545,89413.000000,322.000000
1188.336095,2.425286,90258.000000,339.000000
1191.919482,2.425973,91201.000000,342.000000
1195.498575,2.413512,92249.000000,356.000000
1199.073374,2.447163,93241.000000,333.000000
1202.643880,2.408047,94422.000000,369.000000
1206.210092,2.401097,95693.000000,380.000000
1209.772011,2.393248,96947.000000,392.000000
1213.329636,2.380543,98235.000000,409.000000
1216.882967,2.349112,99643.000000,446.000000
1221.614063,2.343956,101558.000000,460.000000
1225.157376,2.313530,102920.000000,500.000000
1228.696395,2.303779,104459.000000,519.000000
1232.231121,2.296145,106001.000000,536.000000
1235.761552,2.269893,107602.000000,578.000000
1239.287691,2.242728,109122.000000,624.000000
1242.809535,2.260590,110606.000000,607.000000
1246.327086,2.247884,112195.000000,634.000000
1249.840343,2.229530,113829.000000,671.000000
1253.349307,2.234435,115465.000000,673.000000
1258.021246,2.232037,117559.000000,689.000000
1261.520191,2.228769,119218.000000,704.000000
1265.014842,2.246623,121045.000000,686.000000
1268.505200,2.261500,122707.000000,672.000000
1271.991264,2.250026,124487.000000,700.000000
1275.473035,2.258474,126207.000000,696.000000
1278.950512,2.289804,127852.000000,656.000000
1282.423695,2.290583,129253.000000,662.000000
1285.892584,2.327474,130722.000000,615.000000
1289.357180,2.353628,131838.000000,584.000000
1293.969962,2.370687,133363.000000,568.000000
1297.424540,2.371544,134097.000000,570.000000
1300.874824,2.412329,134896.000000,522.000000
1304.320814,2.476097,135580.000000,453.000000
1307.762510,2.481057,136229.000000,450.000000
1311.199913,2.506060,136606.000000,426.000000
1314.633022,2.559203,136992.000000,378.000000
1318.061837,2.591675,137473.000000,352.000000
1321.486359,2.608955,137770.000000,339.000000
1324.906587,2.694023,137920.000000,279.000000
1328.322522,2.692746,138008.000000,280.000000
1332.870422,2.774454,138020.000000,232.000000
1336.276338,2.825530,137847.000000,206.000000
1339.677961,2.871734,137691.000000,185.000000
1343.075289,2.859442,137466.000000,190.000000
1346.468324,2.914698,137219.000000,167.000000
1349.857066,2.999267,136769.000000,137.000000
1353.241514,2.978905,136220.000000,143.000000
1356.621668,3.061079,135819.000000,118.000000
1359.997528,3.144966,135437.000000,97.000000
1363.369095,3.147892,134947.000000,96.000000
1367.857839,3.420276,134229.000000,51.000000
1371.219387,3.207320,133782.000000,83.000000
1374.576642,3.491417,133317.000000,43.000000
1377.929603,3.521122,132795.000000,40.000000
1381.278270,3.468584,132372.000000,45.000000
1384.622644,nan,132120.000000,-11.000000
1387.962724,3.552053,131903.000000,37.000000
1391.298510,nan,131655.000000,-5.000000
1394.630003,3.942226,131316.000000,15.000000
1397.957202,nan,130912.000000,-12.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,nan,129577.000000,-12.000000
1409.016856,3.519831,129091.000000,39.000000
1412.325449,nan,128656.000000,-2.000000
1415.629749,nan,128099.000000,-19.000000
1418.929755,3.959661,127582.000000,14.000000
1422.225467,nan,127181.000000,-15.000000
1425.516886,4.258295,126880.000000,7.000000
1428.804011,nan,126593.000000,-10.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,nan,126107.000000,-9.000000
