Method:,Hadamard 1,,
1328.322522,2.710152,138008.000000,269.000000
1332.870422,2.830312,138020.000000,204.000000
1336.276338,2.874579,137847.000000,184.000000
1339.677961,2.831410,137691.000000,203.000000
1343.075289,2.936798,137466.000000,159.000000
1346.468324,2.930588,137219.000000,161.000000
1349.857066,3.008883,136769.000000,134.000000
1353.241514,3.058694,136220.000000,119.000000
1356.621668,3.198462,135819.000000,86.000000
1359.997528,3.118900,135437.000000,103.000000
1363.369095,3.175921,134947.000000,90.000000
1367.857839,3.314933,134229.000000,65.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.255654,133317.000000,74.000000
1377.929603,4.424212,132795.000000,5.000000
1381.278270,4.343645,132372.000000,6.000000
1384.622644,3.448871,132120.000000,47.000000
1387.962724,3.563952,131903.000000,36.000000
1391.298510,4.119437,131655.000000,10.000000
1394.630003,nan,131316.000000,-6.000000
1397.957202,3.970851,130912.000000,14.000000
1402.386789,3.734563,130249.000000,24.000000
1405.703969,3.750800,129577.000000,23.000000
1409.016856,nan,129091.000000,-30.000000
1412.325449,nan,128656.000000,-14.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-22.000000
1422.225467,nan,127181.000000,-9.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,nan,126593.000000,-13.000000
1432.086843,3.955612,126398.000000,14.000000
1436.457272,nan,126107.000000,-1.000000
1439.730085,nan,125978.000000,-12.000000
1442.998604,nan,125962.000000,-11.000000
1446.262830,3.737908,125787.000000,23.000000
1449.522762,nan,125591.000000,-24.000000
1452.778400,3.667155,125464.000000,27.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,nan,124909.000000,-20.000000
1462.519553,4.016309,124592.000000,12.000000
1465.758017,3.696391,124260.000000,25.000000
1470.069290,4.393344,123684.000000,5.000000
1473.297735,nan,123290.000000,-6.000000
1476.521886,4.089145,122785.000000,10.000000
1479.741744,3.786318,122278.000000,20.000000
1482.957309,3.806651,121732.000000,19.000000
1486.168579,3.539245,121147.000000,35.000000
1489.375556,nan,120507.000000,-14.000000
1492.578239,nan,119914.000000,-17.000000
1495.776629,4.173175,119197.000000,8.000000
1498.970725,nan,118537.000000,-17.000000
1503.222841,nan,117543.000000,-7.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,3.666327,115949.000000,25.000000
1512.762192,4.282947,115106.000000,6.000000
1515.933389,3.911333,114146.000000,14.000000
1519.100292,nan,113337.000000,-23.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,nan,110371.000000,-6.000000
1531.724967,4.339718,109317.000000,5.000000
1534.870402,nan,108165.000000,-2.000000
1539.057636,3.337577,106604.000000,49.000000
1542.193052,4.068577,105395.000000,9.000000
1545.324174,nan,104112.000000,-3.000000
1548.451003,3.443829,102809.000000,37.000000
1551.573538,4.529079,101438.000000,3.000000
1554.691780,4.522931,100012.000000,3.000000
1557.805728,nan,98633.000000,-33.000000
1560.915382,nan,97134.000000,-29.000000
1564.020743,3.980494,95608.000000,10.000000
1567.121810,3.393889,94118.000000,38.000000
1571.249887,3.708605,92019.000000,18.000000
1574.340935,4.257467,90456.000000,5.000000
1577.427690,3.417037,88821.000000,34.000000
1580.510151,3.597905,87162.000000,22.000000
1583.588318,3.570330,85518.000000,23.000000
1586.662192,4.446537,83880.000000,3.000000
1589.731772,4.312711,82181.000000,4.000000
1592.797059,nan,80396.000000,-2.000000
1595.858052,3.340251,78805.000000,36.000000
1598.914751,nan,77067.000000,-4.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,3.210699,73099.000000,45.000000
1609.072739,3.273915,71400.000000,38.000000
1612.110833,nan,69781.000000,-10.000000
1615.144632,3.510813,68082.000000,21.000000
1618.174138,nan,66375.000000,-10.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,nan,63082.000000,-3.000000
1627.236895,nan,61429.000000,-3.000000
1630.249227,nan,59860.000000,-6.000000
1634.258990,3.585558,57763.000000,15.000000
1637.261303,4.749690,56194.000000,1.000000
1640.259322,nan,54559.000000,-12.000000
1643.253048,3.246892,52968.000000,30.000000
1646.242480,3.154289,51356.000000,36.000000
1649.227618,3.654605,49659.000000,11.000000
1652.208463,3.123153,47803.000000,36.000000
1655.185014,3.485390,45865.000000,15.000000
1658.157272,nan,43581.000000,-22.000000
1661.125236,nan,40998.000000,-35.000000
1665.075842,3.453071,36899.000000,13.000000
1668.033787,3.123930,33256.000000,25.000000
1670.987439,2.948309,29297.000000,33.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,3.153551,21362.000000,15.000000
1679.822632,2.856318,17958.000000,25.000000
1682.759109,2.973243,15044.000000,16.000000
1685.691293,nan,12715.000000,-3.000000
1688.619182,nan,10757.000000,-6.000000
1691.542779,3.058663,9157.000000,8.000000
1695.434228,nan,7483.000000,-12.000000
1698.347805,nan,6498.000000,-24.000000
1701.257089,2.971121,5614.000000,6.000000
