Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 14:2:18,,
Header Version:,1,,
System Temp (C):,40.3,,
Detector Temp (C):,38.33,,
Humidity (%):,52.66,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.552445,18269.000000,512.000000
904.739192,1.532186,19684.000000,578.000000
909.949268,1.576291,21675.000000,575.000000
913.851816,1.553831,23482.000000,656.000000
917.750071,1.570027,25749.000000,693.000000
921.644031,1.584234,28448.000000,741.000000
925.533698,1.608759,31685.000000,780.000000
929.419072,1.644672,35299.000000,800.000000
933.300152,1.677313,38958.000000,819.000000
937.176938,1.702166,42411.000000,842.000000
941.049430,1.713557,45503.000000,880.000000
944.917629,1.761281,48422.000000,839.000000
950.068549,1.787569,52118.000000,850.000000
953.926729,1.834582,54797.000000,802.000000
957.780616,1.848547,57646.000000,817.000000
961.630209,1.875083,60453.000000,806.000000
965.475508,1.863426,63306.000000,867.000000
969.316514,1.856696,66143.000000,920.000000
973.153226,1.846210,68846.000000,981.000000
976.985644,1.843610,71365.000000,1023.000000
980.813769,1.815198,73772.000000,1129.000000
984.637600,1.806106,75891.000000,1186.000000
989.729363,1.786625,78252.000000,1279.000000
993.543176,1.773644,79748.000000,1343.000000
997.352695,1.773469,80903.000000,1363.000000
1001.157920,1.759739,81951.000000,1425.000000
1004.958852,1.752432,82676.000000,1462.000000
1008.755490,1.751749,83280.000000,1475.000000
1012.547834,1.751331,83764.000000,1485.000000
1016.335885,1.753360,84043.000000,1483.000000
1020.119642,1.760523,84173.000000,1461.000000
1023.899105,1.770028,84269.000000,1431.000000
1028.931711,1.781926,84249.000000,1392.000000
1032.701156,1.796014,84151.000000,1346.000000
1036.466307,1.817675,83920.000000,1277.000000
1040.227165,1.818254,83703.000000,1272.000000
1043.983729,1.836514,83454.000000,1216.000000
1047.735999,1.854170,83200.000000,1164.000000
1051.483976,1.855661,82984.000000,1157.000000
1055.227659,1.855174,82891.000000,1157.000000
1058.967048,1.870123,82902.000000,1118.000000
1062.702144,1.869771,82983.000000,1120.000000
1066.432946,1.882096,83085.000000,1090.000000
1071.400670,1.867805,83272.000000,1129.000000
1075.121453,1.862700,83611.000000,1147.000000
1078.837943,1.865767,83910.000000,1143.000000
1082.550140,1.857100,84123.000000,1169.000000
1086.258042,1.848027,84498.000000,1199.000000
1089.961651,1.842177,84758.000000,1219.000000
1093.660967,1.847350,85070.000000,1209.000000
1097.355988,1.846765,85377.000000,1215.000000
1101.046716,1.863313,85627.000000,1173.000000
1104.733151,1.850880,85977.000000,1212.000000
1109.641718,1.870291,86198.000000,1162.000000
1113.318133,1.894618,86300.000000,1100.000000
1116.990256,1.896999,86380.000000,1095.000000
1120.658084,1.928105,86438.000000,1020.000000
1124.321619,1.946218,86497.000000,979.000000
1127.980861,1.970385,86496.000000,926.000000
1131.635808,2.015164,86467.000000,835.000000
1135.286462,2.064192,86483.000000,746.000000
1138.932822,2.154523,86496.000000,606.000000
1142.574889,2.196201,86410.000000,550.000000
1147.424299,2.252487,86563.000000,484.000000
1151.056347,2.375506,86656.000000,365.000000
1154.684102,2.374503,86693.000000,366.000000
1158.307563,2.410770,86776.000000,337.000000
1161.926730,2.408980,86932.000000,339.000000
1165.541603,2.461222,87054.000000,301.000000
1169.152183,2.456545,87266.000000,305.000000
1172.758470,2.510962,87564.000000,270.000000
1176.360462,2.476259,88025.000000,294.000000
1179.958161,2.428007,88414.000000,330.000000
1184.748414,2.536427,89413.000000,260.000000
1188.336095,2.499120,90258.000000,286.000000
1191.919482,2.522249,91201.000000,274.000000
1195.498575,2.479240,92249.000000,306.000000
1199.073374,2.531856,93241.000000,274.000000
1202.643880,2.518707,94422.000000,286.000000
1206.210092,2.475730,95693.000000,320.000000
1209.772011,2.507968,96947.000000,301.000000
1213.329636,2.463350,98235.000000,338.000000
1216.882967,2.424416,99643.000000,375.000000
1221.614063,2.403570,101558.000000,401.000000
1225.157376,2.372018,102920.000000,437.000000
1228.696395,2.355245,104459.000000,461.000000
1232.231121,2.351368,106001.000000,472.000000
1235.761552,2.342511,107602.000000,489.000000
1239.287691,2.319411,109122.000000,523.000000
1242.809535,2.302627,110606.000000,551.000000
1246.327086,2.324062,112195.000000,532.000000
1249.840343,2.307290,113829.000000,561.000000
1253.349307,2.298274,115465.000000,581.000000
1258.021246,2.299404,117559.000000,590.000000
1261.520191,2.307704,119218.000000,587.000000
1265.014842,2.314309,121045.000000,587.000000
1268.505200,2.307114,122707.000000,605.000000
1271.991264,2.323537,124487.000000,591.000000
1275.473035,2.323657,126207.000000,599.000000
1278.950512,2.353891,127852.000000,566.000000
1282.423695,2.364806,129253.000000,558.000000
1285.892584,2.402019,130722.000000,518.000000
1289.357180,2.398230,131838.000000,527.000000
1293.969962,2.432188,133363.000000,493.000000
1297.424540,2.446178,134097.000000,480.000000
1300.874824,2.495522,134896.000000,431.000000
1304.320814,2.500752,135580.000000,428.000000
1307.762510,2.535479,136229.000000,397.000000
1311.199913,2.571989,136606.000000,366.000000
1314.633022,2.581601,136992.000000,359.000000
1318.061837,2.665461,137473.000000,297.000000
1321.486359,2.727535,137770.000000,258.000000
1324.906587,2.694023,137920.000000,279.000000
1328.322522,2.743705,138008.000000,249.000000
1332.870422,2.823972,138020.000000,207.000000
1336.276338,2.867556,137847.000000,187.000000
1339.677961,2.900859,137691.000000,173.000000
1343.075289,2.864037,137466.000000,188.000000
1346.468324,2.988195,137219.000000,141.000000
1349.857066,3.018716,136769.000000,131.000000
1353.241514,3.069783,136220.000000,116.000000
1356.621668,3.043055,135819.000000,123.000000
1359.997528,3.286639,135437.000000,70.000000
1363.369095,3.096739,134947.000000,108.000000
1367.857839,3.321666,134229.000000,64.000000
1371.219387,3.196979,133782.000000,85.000000
1374.576642,3.452788,133317.000000,47.000000
1377.929603,3.554980,132795.000000,37.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,4.166726,132120.000000,9.000000
1387.962724,4.518195,131903.000000,4.000000
1391.298510,3.757710,131655.000000,23.000000
1394.630003,3.756590,131316.000000,23.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,4.114774,130249.000000,10.000000
1405.703969,4.209438,129577.000000,8.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,3.963302,128656.000000,14.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,inf,127582.000000,0.000000
1422.225467,nan,127181.000000,-25.000000
1425.516886,nan,126880.000000,-23.000000
1428.804011,nan,126593.000000,-11.000000
1432.086843,4.800710,126398.000000,2.000000
1436.457272,4.100739,126107.000000,10.000000
1439.730085,5.100295,125978.000000,1.000000
1442.998604,5.100240,125962.000000,1.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,nan,125464.000000,-2.000000
1456.029745,3.606142,125171.000000,31.000000
1459.276796,3.698654,124909.000000,25.000000
1462.519553,5.095490,124592.000000,1.000000
1465.758017,3.751909,124260.000000,22.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,nan,123290.000000,-6.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,4.606191,121147.000000,3.000000
1489.375556,3.967069,120507.000000,13.000000
1492.578239,nan,119914.000000,-10.000000
1495.776629,nan,119197.000000,-20.000000
1498.970725,4.596733,118537.000000,3.000000
1503.222841,4.028804,117543.000000,11.000000
1506.406918,3.836894,116773.000000,17.000000
1509.586702,nan,115949.000000,-3.000000
1512.762192,3.856978,115106.000000,16.000000
1515.933389,nan,114146.000000,-20.000000
1519.100292,3.775618,113337.000000,19.000000
1522.262901,3.971461,112368.000000,12.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,nan,109317.000000,-4.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,3.797325,106604.000000,17.000000
1542.193052,4.244669,105395.000000,6.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,nan,101438.000000,-6.000000
1554.691780,4.699022,100012.000000,2.000000
1557.805728,4.516901,98633.000000,3.000000
1560.915382,3.607160,97134.000000,24.000000
1564.020743,nan,95608.000000,-4.000000
1567.121810,3.743224,94118.000000,17.000000
1571.249887,nan,92019.000000,-4.000000
1574.340935,3.655407,90456.000000,20.000000
1577.427690,3.586788,88821.000000,23.000000
1580.510151,3.940327,87162.000000,10.000000
1583.588318,nan,85518.000000,-7.000000
1586.662192,4.923658,83880.000000,1.000000
1589.731772,4.613741,82181.000000,2.000000
1592.797059,3.442836,80396.000000,29.000000
1595.858052,4.118403,78805.000000,6.000000
1598.914751,3.368355,77067.000000,33.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,4.261851,73099.000000,4.000000
1609.072739,inf,71400.000000,0.000000
1612.110833,nan,69781.000000,-1.000000
1615.144632,3.987934,68082.000000,7.000000
1618.174138,3.645913,66375.000000,15.000000
1621.199351,4.509935,64709.000000,2.000000
1624.220270,nan,63082.000000,-4.000000
1627.236895,3.834131,61429.000000,9.000000
1630.249227,3.663193,59860.000000,13.000000
1634.258990,3.615522,57763.000000,14.000000
1637.261303,nan,56194.000000,-2.000000
1640.259322,3.736866,54559.000000,10.000000
1643.253048,nan,52968.000000,-2.000000
1646.242480,nan,51356.000000,-8.000000
1649.227618,3.695998,49659.000000,10.000000
1652.208463,inf,47803.000000,0.000000
1655.185014,4.360451,45865.000000,2.000000
1658.157272,3.435177,43581.000000,16.000000
1661.125236,nan,40998.000000,-1.000000
1665.075842,nan,36899.000000,-2.000000
1668.033787,4.521870,33256.000000,1.000000
1670.987439,2.961673,29297.000000,32.000000
1673.936797,4.101197,25248.000000,2.000000
1676.881861,3.050888,21362.000000,19.000000
1679.822632,4.254258,17958.000000,1.000000
1682.759109,3.274273,15044.000000,8.000000
1685.691293,3.062924,12715.000000,11.000000
1688.619182,inf,10757.000000,0.000000
