Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 22:2:13,,
Header Version:,1,,
System Temp (C):,38.59,,
Detector Temp (C):,36.48,,
Humidity (%):,65.76,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.544877,18269.000000,521.000000
904.739192,1.538239,19684.000000,570.000000
909.949268,1.526399,21675.000000,645.000000
913.851816,1.538226,23482.000000,680.000000
917.750071,1.546843,25749.000000,731.000000
921.644031,1.553685,28448.000000,795.000000
925.533698,1.582299,31685.000000,829.000000
929.419072,1.619367,35299.000000,848.000000
933.300152,1.648589,38958.000000,875.000000
937.176938,1.683984,42411.000000,878.000000
941.049430,1.710606,45503.000000,886.000000
944.917629,1.742539,48422.000000,876.000000
950.068549,1.778468,52118.000000,868.000000
953.926729,1.819679,54797.000000,830.000000
957.780616,1.842739,57646.000000,828.000000
961.630209,1.847931,60453.000000,858.000000
965.475508,1.862425,63306.000000,869.000000
969.316514,1.853404,66143.000000,927.000000
973.153226,1.850659,68846.000000,971.000000
976.985644,1.838545,71365.000000,1035.000000
980.813769,1.809845,73772.000000,1143.000000
984.637600,1.794543,75891.000000,1218.000000
989.729363,1.773910,78252.000000,1317.000000
993.543176,1.752501,79748.000000,1410.000000
997.352695,1.747796,80903.000000,1446.000000
1001.157920,1.737463,81951.000000,1500.000000
1004.958852,1.724812,82676.000000,1558.000000
1008.755490,1.722434,83280.000000,1578.000000
1012.547834,1.732166,83764.000000,1552.000000
1016.335885,1.733890,84043.000000,1551.000000
1020.119642,1.740481,84173.000000,1530.000000
1023.899105,1.749287,84269.000000,1501.000000
1028.931711,1.765998,84249.000000,1444.000000
1032.701156,1.782983,84151.000000,1387.000000
1036.466307,1.808255,83920.000000,1305.000000
1040.227165,1.817913,83703.000000,1273.000000
1043.983729,1.828727,83454.000000,1238.000000
1047.735999,1.856040,83200.000000,1159.000000
1051.483976,1.863234,82984.000000,1137.000000
1055.227659,1.871622,82891.000000,1114.000000
1058.967048,1.877963,82902.000000,1098.000000
1062.702144,1.879575,82983.000000,1095.000000
1066.432946,1.885697,83085.000000,1081.000000
1071.400670,1.874394,83272.000000,1112.000000
1075.121453,1.858180,83611.000000,1159.000000
1078.837943,1.865767,83910.000000,1143.000000
1082.550140,1.849003,84123.000000,1191.000000
1086.258042,1.847665,84498.000000,1200.000000
1089.961651,1.852269,84758.000000,1191.000000
1093.660967,1.836355,85070.000000,1240.000000
1097.355988,1.835126,85377.000000,1248.000000
1101.046716,1.839539,85627.000000,1239.000000
1104.733151,1.839562,85977.000000,1244.000000
1109.641718,1.847716,86198.000000,1224.000000
1113.318133,1.864129,86300.000000,1180.000000
1116.990256,1.878747,86380.000000,1142.000000
1120.658084,1.896894,86438.000000,1096.000000
1124.321619,1.910877,86497.000000,1062.000000
1127.980861,1.963868,86496.000000,940.000000
1131.635808,1.983091,86467.000000,899.000000
1135.286462,2.042061,86483.000000,785.000000
1138.932822,2.091898,86496.000000,700.000000
1142.574889,2.176896,86410.000000,575.000000
1147.424299,2.219662,86563.000000,522.000000
1151.056347,2.289439,86656.000000,445.000000
1154.684102,2.339194,86693.000000,397.000000
1158.307563,2.379691,86776.000000,362.000000
1161.926730,2.393873,86932.000000,351.000000
1165.541603,2.418651,87054.000000,332.000000
1169.152183,2.431643,87266.000000,323.000000
1172.758470,2.453775,87564.000000,308.000000
1176.360462,2.450451,88025.000000,312.000000
1179.958161,2.467955,88414.000000,301.000000
1184.748414,2.468527,89413.000000,304.000000
1188.336095,2.466935,90258.000000,308.000000
1191.919482,2.445452,91201.000000,327.000000
1195.498575,2.487840,92249.000000,300.000000
1199.073374,2.513241,93241.000000,286.000000
1202.643880,2.450028,94422.000000,335.000000
1206.210092,2.449401,95693.000000,340.000000
1209.772011,2.410193,96947.000000,377.000000
1213.329636,2.417078,98235.000000,376.000000
1216.882967,2.392065,99643.000000,404.000000
1221.614063,2.367228,101558.000000,436.000000
1225.157376,2.349742,102920.000000,460.000000
1228.696395,2.325219,104459.000000,494.000000
1232.231121,2.325472,106001.000000,501.000000
1235.761552,2.313319,107602.000000,523.000000
1239.287691,2.288949,109122.000000,561.000000
1242.809535,2.270724,110606.000000,593.000000
1246.327086,2.270377,112195.000000,602.000000
1249.840343,2.268792,113829.000000,613.000000
1253.349307,2.275699,115465.000000,612.000000
1258.021246,2.270227,117559.000000,631.000000
1261.520191,2.261429,119218.000000,653.000000
1265.014842,2.285679,121045.000000,627.000000
1268.505200,2.282011,122707.000000,641.000000
1271.991264,2.282211,124487.000000,650.000000
1275.473035,2.308692,126207.000000,620.000000
1278.950512,2.327833,127852.000000,601.000000
1282.423695,2.320452,129253.000000,618.000000
1285.892584,2.355173,130722.000000,577.000000
1289.357180,2.361129,131838.000000,574.000000
1293.969962,2.404876,133363.000000,525.000000
1297.424540,2.424128,134097.000000,505.000000
1300.874824,2.448758,134896.000000,480.000000
1304.320814,2.477057,135580.000000,452.000000
1307.762510,2.518320,136229.000000,413.000000
1311.199913,2.566096,136606.000000,371.000000
1314.633022,2.570847,136992.000000,368.000000
1318.061837,2.617079,137473.000000,332.000000
1321.486359,2.693550,137770.000000,279.000000
1324.906587,2.675734,137920.000000,291.000000
1328.322522,2.721603,138008.000000,262.000000
1332.870422,2.770726,138020.000000,234.000000
1336.276338,2.849363,137847.000000,195.000000
1339.677961,2.835709,137691.000000,201.000000
1343.075289,2.928680,137466.000000,162.000000
1346.468324,2.976046,137219.000000,145.000000
1349.857066,3.002449,136769.000000,136.000000
1353.241514,3.013667,136220.000000,132.000000
1356.621668,3.246470,135819.000000,77.000000
1359.997528,3.059855,135437.000000,118.000000
1363.369095,3.255102,134947.000000,75.000000
1367.857839,3.183364,134229.000000,88.000000
1371.219387,3.386035,133782.000000,55.000000
1374.576642,3.339556,133317.000000,61.000000
1377.929603,3.554980,132795.000000,37.000000
1381.278270,3.674638,132372.000000,28.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,3.657857,131903.000000,29.000000
1391.298510,nan,131655.000000,-8.000000
1394.630003,3.516258,131316.000000,40.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,4.211684,130249.000000,8.000000
1405.703969,nan,129577.000000,-15.000000
1409.016856,3.832142,129091.000000,19.000000
1412.325449,4.264332,128656.000000,7.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,3.873973,127181.000000,17.000000
1425.516886,4.258295,126880.000000,7.000000
1428.804011,5.102410,126593.000000,1.000000
1432.086843,4.060348,126398.000000,11.000000
1436.457272,4.059347,126107.000000,11.000000
1439.730085,3.778075,125978.000000,21.000000
1442.998604,3.720028,125962.000000,24.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,nan,125591.000000,-7.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,nan,124909.000000,-3.000000
1462.519553,3.981547,124592.000000,13.000000
1465.758017,4.793301,124260.000000,2.000000
1470.069290,nan,123684.000000,-6.000000
1473.297735,3.628530,123290.000000,29.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,nan,122278.000000,-18.000000
1482.957309,nan,121732.000000,-16.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,3.967069,120507.000000,13.000000
1492.578239,nan,119914.000000,-32.000000
1495.776629,nan,119197.000000,-4.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-9.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,4.219169,115949.000000,7.000000
1512.762192,4.282947,115106.000000,6.000000
1515.933389,4.580339,114146.000000,3.000000
1519.100292,3.510304,113337.000000,35.000000
1522.262901,nan,112368.000000,-10.000000
1525.421217,4.745898,111411.000000,2.000000
1528.575239,nan,110371.000000,-1.000000
1531.724967,nan,109317.000000,-3.000000
1534.870402,3.755333,108165.000000,19.000000
1539.057636,4.073531,106604.000000,9.000000
1542.193052,4.323850,105395.000000,5.000000
1545.324174,5.017501,104112.000000,1.000000
1548.451003,3.689812,102809.000000,21.000000
1551.573538,nan,101438.000000,-3.000000
1554.691780,nan,100012.000000,-11.000000
1557.805728,nan,98633.000000,-1.000000
1560.915382,3.783251,97134.000000,16.000000
1564.020743,3.658275,95608.000000,21.000000
1567.121810,nan,94118.000000,-5.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,3.509279,90456.000000,28.000000
1577.427690,nan,88821.000000,-11.000000
1580.510151,nan,87162.000000,-10.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,3.923658,83880.000000,10.000000
1589.731772,4.312711,82181.000000,4.000000
1592.797059,3.458076,80396.000000,28.000000
1595.858052,3.352486,78805.000000,35.000000
1598.914751,nan,77067.000000,-2.000000
1602.983671,4.095727,74796.000000,6.000000
1606.030352,3.240662,73099.000000,42.000000
1609.072739,3.739755,71400.000000,13.000000
1612.110833,3.428764,69781.000000,26.000000
1615.144632,3.510813,68082.000000,21.000000
1618.174138,3.543251,66375.000000,19.000000
1621.199351,nan,64709.000000,-14.000000
1624.220270,3.083902,63082.000000,52.000000
1627.236895,nan,61429.000000,-4.000000
1630.249227,3.573017,59860.000000,16.000000
1634.258990,3.381438,57763.000000,24.000000
1637.261303,3.904592,56194.000000,7.000000
1640.259322,3.458113,54559.000000,19.000000
1643.253048,3.493565,52968.000000,17.000000
1646.242480,3.368169,51356.000000,22.000000
1649.227618,3.394968,49659.000000,20.000000
1652.208463,nan,47803.000000,-2.000000
1655.185014,inf,45865.000000,0.000000
1658.157272,inf,43581.000000,0.000000
1661.125236,nan,40998.000000,-2.000000
1665.075842,3.453071,36899.000000,13.000000
1668.033787,3.059472,33256.000000,29.000000
1670.987439,nan,29297.000000,-12.000000
1673.936797,3.198107,25248.000000,16.000000
