Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 21:47:33,,
Header Version:,1,,
System Temp (C):,35.57,,
Detector Temp (C):,33.45,,
Humidity (%):,76.67,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.372413,18269.000000,775.000000
904.739192,1.384023,19684.000000,813.000000
909.949268,1.368879,21675.000000,927.000000
913.851816,1.390277,23482.000000,956.000000
917.750071,1.389985,25749.000000,1049.000000
921.644031,1.417423,28448.000000,1088.000000
925.533698,1.439401,31685.000000,1152.000000
929.419072,1.466055,35299.000000,1207.000000
933.300152,1.500692,38958.000000,1230.000000
937.176938,1.529874,42411.000000,1252.000000
941.049430,1.568842,45503.000000,1228.000000
944.917629,1.599752,48422.000000,1217.000000
950.068549,1.646580,52118.000000,1176.000000
953.926729,1.683761,54797.000000,1135.000000
957.780616,1.715055,57646.000000,1111.000000
961.630209,1.727188,60453.000000,1133.000000
965.475508,1.724077,63306.000000,1195.000000
969.316514,1.734837,66143.000000,1218.000000
973.153226,1.724939,68846.000000,1297.000000
976.985644,1.702115,71365.000000,1417.000000
980.813769,1.680935,73772.000000,1538.000000
984.637600,1.676614,75891.000000,1598.000000
989.729363,1.643564,78252.000000,1778.000000
993.543176,1.632207,79748.000000,1860.000000
997.352695,1.612838,80903.000000,1973.000000
1001.157920,1.609279,81951.000000,2015.000000
1004.958852,1.601409,82676.000000,2070.000000
1008.755490,1.597908,83280.000000,2102.000000
1012.547834,1.602703,83764.000000,2091.000000
1016.335885,1.606021,84043.000000,2082.000000
1020.119642,1.606692,84173.000000,2082.000000
1023.899105,1.615399,84269.000000,2043.000000
1028.931711,1.634418,84249.000000,1955.000000
1032.701156,1.645164,84151.000000,1905.000000
1036.466307,1.653886,83920.000000,1862.000000
1040.227165,1.683442,83703.000000,1735.000000
1043.983729,1.688451,83454.000000,1710.000000
1047.735999,1.707669,83200.000000,1631.000000
1051.483976,1.717870,82984.000000,1589.000000
1055.227659,1.721779,82891.000000,1573.000000
1058.967048,1.726835,82902.000000,1555.000000
1062.702144,1.728938,82983.000000,1549.000000
1066.432946,1.727513,83085.000000,1556.000000
1071.400670,1.729607,83272.000000,1552.000000
1075.121453,1.719775,83611.000000,1594.000000
1078.837943,1.718609,83910.000000,1604.000000
1082.550140,1.704284,84123.000000,1662.000000
1086.258042,1.713063,84498.000000,1636.000000
1089.961651,1.701323,84758.000000,1686.000000
1093.660967,1.692484,85070.000000,1727.000000
1097.355988,1.695056,85377.000000,1723.000000
1101.046716,1.698600,85627.000000,1714.000000
1104.733151,1.708040,85977.000000,1684.000000
1109.641718,1.720389,86198.000000,1641.000000
1113.318133,1.731077,86300.000000,1603.000000
1116.990256,1.746642,86380.000000,1548.000000
1120.658084,1.763810,86438.000000,1489.000000
1124.321619,1.783491,86497.000000,1424.000000
1127.980861,1.813471,86496.000000,1329.000000
1131.635808,1.866074,86467.000000,1177.000000
1135.286462,1.922410,86483.000000,1034.000000
1138.932822,1.961105,86496.000000,946.000000
1142.574889,2.070277,86410.000000,735.000000
1147.424299,2.141452,86563.000000,625.000000
1151.056347,2.198226,86656.000000,549.000000
1154.684102,2.247788,86693.000000,490.000000
1158.307563,2.267227,86776.000000,469.000000
1161.926730,2.351469,86932.000000,387.000000
1165.541603,2.333407,87054.000000,404.000000
1169.152183,2.359920,87266.000000,381.000000
1172.758470,2.367138,87564.000000,376.000000
1176.360462,2.400538,88025.000000,350.000000
1179.958161,2.431973,88414.000000,327.000000
1184.748414,2.386735,89413.000000,367.000000
1188.336095,2.430441,90258.000000,335.000000
1191.919482,2.385968,91201.000000,375.000000
1195.498575,2.454417,92249.000000,324.000000
1199.073374,2.408506,93241.000000,364.000000
1202.643880,2.402202,94422.000000,374.000000
1206.210092,2.380997,95693.000000,398.000000
1209.772011,2.359169,96947.000000,424.000000
1213.329636,2.344883,98235.000000,444.000000
1216.882967,2.318111,99643.000000,479.000000
1221.614063,2.279173,101558.000000,534.000000
1225.157376,2.265866,102920.000000,558.000000
1228.696395,2.260791,104459.000000,573.000000
1232.231121,2.240693,106001.000000,609.000000
1235.761552,2.226319,107602.000000,639.000000
1239.287691,2.217711,109122.000000,661.000000
1242.809535,2.212549,110606.000000,678.000000
1246.327086,2.192641,112195.000000,720.000000
1249.840343,2.191149,113829.000000,733.000000
1253.349307,2.182209,115465.000000,759.000000
1258.021246,2.188871,117559.000000,761.000000
1261.520191,2.193817,119218.000000,763.000000
1265.014842,2.176073,121045.000000,807.000000
1268.505200,2.195108,122707.000000,783.000000
1271.991264,2.203029,124487.000000,780.000000
1275.473035,2.232439,126207.000000,739.000000
1278.950512,2.213501,127852.000000,782.000000
1282.423695,2.259571,129253.000000,711.000000
1285.892584,2.263869,130722.000000,712.000000
1289.357180,2.279307,131838.000000,693.000000
1293.969962,2.332644,133363.000000,620.000000
1297.424540,2.343515,134097.000000,608.000000
1300.874824,2.384144,134896.000000,557.000000
1304.320814,2.393415,135580.000000,548.000000
1307.762510,2.453934,136229.000000,479.000000
1311.199913,2.454229,136606.000000,480.000000
1314.633022,2.531390,136992.000000,403.000000
1318.061837,2.548268,137473.000000,389.000000
1321.486359,2.588926,137770.000000,355.000000
1324.906587,2.625079,137920.000000,327.000000
1328.322522,2.702154,138008.000000,274.000000
1332.870422,2.772586,138020.000000,233.000000
1336.276338,2.817178,137847.000000,210.000000
1339.677961,2.835709,137691.000000,201.000000
1343.075289,2.936798,137466.000000,159.000000
1346.468324,2.952723,137219.000000,153.000000
1349.857066,3.005654,136769.000000,135.000000
1353.241514,2.916757,136220.000000,165.000000
1356.621668,3.229871,135819.000000,80.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,3.330823,134947.000000,63.000000
1367.857839,3.183364,134229.000000,88.000000
1371.219387,3.482945,133782.000000,44.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.822152,132795.000000,20.000000
1381.278270,3.616646,132372.000000,32.000000
1384.622644,3.842215,132120.000000,19.000000
1387.962724,3.563952,131903.000000,36.000000
1391.298510,nan,131655.000000,-2.000000
1394.630003,4.273220,131316.000000,7.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,nan,130249.000000,-6.000000
1405.703969,nan,129577.000000,-1.000000
1409.016856,nan,129091.000000,-2.000000
1412.325449,nan,128656.000000,-23.000000
1415.629749,4.066153,128099.000000,11.000000
1418.929755,3.850517,127582.000000,18.000000
1422.225467,3.782203,127181.000000,21.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,nan,126593.000000,-30.000000
1432.086843,3.897620,126398.000000,16.000000
1436.457272,nan,126107.000000,-29.000000
1439.730085,3.845022,125978.000000,18.000000
1442.998604,nan,125962.000000,-18.000000
1446.262830,4.020455,125787.000000,12.000000
1449.522762,4.098959,125591.000000,10.000000
1452.778400,4.098519,125464.000000,10.000000
1456.029745,nan,125171.000000,-16.000000
1459.276796,3.698654,124909.000000,25.000000
1462.519553,3.840218,124592.000000,18.000000
1465.758017,nan,124260.000000,-4.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,nan,123290.000000,-12.000000
1476.521886,nan,122785.000000,-4.000000
1479.741744,3.689408,122278.000000,25.000000
1482.957309,3.723677,121732.000000,23.000000
1486.168579,3.828040,121147.000000,18.000000
1489.375556,nan,120507.000000,-21.000000
1492.578239,3.587508,119914.000000,31.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,nan,118537.000000,-12.000000
1503.222841,nan,117543.000000,-9.000000
1506.406918,nan,116773.000000,-13.000000
1509.586702,3.950324,115949.000000,13.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,3.911333,114146.000000,14.000000
1519.100292,nan,113337.000000,-8.000000
1522.262901,4.272491,112368.000000,6.000000
1525.421217,nan,111411.000000,-3.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,3.881645,106604.000000,14.000000
1542.193052,nan,105395.000000,-22.000000
1545.324174,nan,104112.000000,-9.000000
1548.451003,4.057789,102809.000000,9.000000
1551.573538,3.705171,101438.000000,20.000000
1554.691780,3.397992,100012.000000,40.000000
1557.805728,nan,98633.000000,-5.000000
1560.915382,3.811280,97134.000000,15.000000
1564.020743,3.980494,95608.000000,10.000000
1567.121810,3.797581,94118.000000,15.000000
1571.249887,3.340628,92019.000000,42.000000
1574.340935,3.343654,90456.000000,41.000000
1577.427690,nan,88821.000000,-14.000000
1580.510151,3.661574,87162.000000,19.000000
1583.588318,3.534118,85518.000000,25.000000
1586.662192,3.777530,83880.000000,14.000000
1589.731772,3.370703,82181.000000,35.000000
1592.797059,4.127083,80396.000000,6.000000
1595.858052,3.419433,78805.000000,30.000000
1598.914751,3.656420,77067.000000,17.000000
1602.983671,3.727750,74796.000000,14.000000
1606.030352,nan,73099.000000,-9.000000
1609.072739,3.438725,71400.000000,26.000000
1612.110833,4.241677,69781.000000,4.000000
1615.144632,nan,68082.000000,-11.000000
1618.174138,3.918915,66375.000000,8.000000
1621.199351,3.242763,64709.000000,37.000000
1624.220270,4.799905,63082.000000,1.000000
1627.236895,nan,61429.000000,-3.000000
1630.249227,3.454917,59860.000000,21.000000
1634.258990,3.557530,57763.000000,16.000000
1637.261303,3.369479,56194.000000,24.000000
1640.259322,4.259745,54559.000000,3.000000
1643.253048,nan,52968.000000,-4.000000
1646.242480,3.219229,51356.000000,31.000000
1649.227618,nan,49659.000000,-11.000000
1652.208463,3.400702,47803.000000,19.000000
1655.185014,3.515353,45865.000000,14.000000
1658.157272,4.639297,43581.000000,1.000000
1661.125236,3.709673,40998.000000,8.000000
1665.075842,nan,36899.000000,-6.000000
1668.033787,nan,33256.000000,-13.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,nan,25248.000000,-22.000000
1676.881861,nan,21362.000000,-27.000000
1679.822632,3.652198,17958.000000,4.000000
1682.759109,nan,15044.000000,-25.000000
1685.691293,2.990373,12715.000000,13.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,2.815625,9157.000000,14.000000
1695.434228,nan,7483.000000,-16.000000
1698.347805,2.771387,6498.000000,11.000000
1701.257089,nan,5614.000000,-19.000000
