Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 13:44:3,,
Header Version:,1,,
System Temp (C):,36.93,,
Detector Temp (C):,34.73,,
Humidity (%):,66.65,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.331275,18269.000000,852.000000
904.739192,1.329854,19684.000000,921.000000
909.949268,1.310653,21675.000000,1060.000000
913.851816,1.341757,23482.000000,1069.000000
917.750071,1.364265,25749.000000,1113.000000
921.644031,1.370549,28448.000000,1212.000000
925.533698,1.393983,31685.000000,1279.000000
929.419072,1.421631,35299.000000,1337.000000
933.300152,1.441070,38958.000000,1411.000000
937.176938,1.475496,42411.000000,1419.000000
941.049430,1.499979,45503.000000,1439.000000
944.917629,1.532449,48422.000000,1421.000000
950.068549,1.569311,52118.000000,1405.000000
953.926729,1.601403,54797.000000,1372.000000
957.780616,1.637898,57646.000000,1327.000000
961.630209,1.650763,60453.000000,1351.000000
965.475508,1.648851,63306.000000,1421.000000
969.316514,1.654350,66143.000000,1466.000000
973.153226,1.646428,68846.000000,1554.000000
976.985644,1.629470,71365.000000,1675.000000
980.813769,1.609733,73772.000000,1812.000000
984.637600,1.600523,75891.000000,1904.000000
989.729363,1.579628,78252.000000,2060.000000
993.543176,1.570900,79748.000000,2142.000000
997.352695,1.556748,80903.000000,2245.000000
1001.157920,1.548066,81951.000000,2320.000000
1004.958852,1.540073,82676.000000,2384.000000
1008.755490,1.539426,83280.000000,2405.000000
1012.547834,1.537094,83764.000000,2432.000000
1016.335885,1.545740,84043.000000,2392.000000
1020.119642,1.555215,84173.000000,2344.000000
1023.899105,1.556266,84269.000000,2341.000000
1028.931711,1.570497,84249.000000,2265.000000
1032.701156,1.585210,84151.000000,2187.000000
1036.466307,1.602267,83920.000000,2097.000000
1040.227165,1.613324,83703.000000,2039.000000
1043.983729,1.626100,83454.000000,1974.000000
1047.735999,1.635467,83200.000000,1926.000000
1051.483976,1.646457,82984.000000,1873.000000
1055.227659,1.656769,82891.000000,1827.000000
1058.967048,1.650455,82902.000000,1854.000000
1062.702144,1.660113,82983.000000,1815.000000
1066.432946,1.657784,83085.000000,1827.000000
1071.400670,1.662820,83272.000000,1810.000000
1075.121453,1.648568,83611.000000,1878.000000
1078.837943,1.657817,83910.000000,1845.000000
1082.550140,1.647535,84123.000000,1894.000000
1086.258042,1.643771,84498.000000,1919.000000
1089.961651,1.640603,84758.000000,1939.000000
1093.660967,1.637742,85070.000000,1959.000000
1097.355988,1.646009,85377.000000,1929.000000
1101.046716,1.641908,85627.000000,1953.000000
1104.733151,1.652667,85977.000000,1913.000000
1109.641718,1.659956,86198.000000,1886.000000
1113.318133,1.674986,86300.000000,1824.000000
1116.990256,1.690407,86380.000000,1762.000000
1120.658084,1.707535,86438.000000,1695.000000
1124.321619,1.733696,86497.000000,1597.000000
1127.980861,1.761194,86496.000000,1499.000000
1131.635808,1.808128,86467.000000,1345.000000
1135.286462,1.856304,86483.000000,1204.000000
1138.932822,1.930958,86496.000000,1014.000000
1142.574889,1.994060,86410.000000,876.000000
1147.424299,2.069276,86563.000000,738.000000
1151.056347,2.109784,86656.000000,673.000000
1154.684102,2.169346,86693.000000,587.000000
1158.307563,2.184051,86776.000000,568.000000
1161.926730,2.239342,86932.000000,501.000000
1165.541603,2.236497,87054.000000,505.000000
1169.152183,2.246240,87266.000000,495.000000
1172.758470,2.245969,87564.000000,497.000000
1176.360462,2.312149,88025.000000,429.000000
1179.958161,2.309031,88414.000000,434.000000
1184.748414,2.279303,89413.000000,470.000000
1188.336095,2.292728,90258.000000,460.000000
1191.919482,2.296299,91201.000000,461.000000
1195.498575,2.313684,92249.000000,448.000000
1199.073374,2.275880,93241.000000,494.000000
1202.643880,2.292928,94422.000000,481.000000
1206.210092,2.263210,95693.000000,522.000000
1209.772011,2.262259,96947.000000,530.000000
1213.329636,2.231844,98235.000000,576.000000
1216.882967,2.230549,99643.000000,586.000000
1221.614063,2.185856,101558.000000,662.000000
1225.157376,2.176809,102920.000000,685.000000
1228.696395,2.147373,104459.000000,744.000000
1232.231121,2.144496,106001.000000,760.000000
1235.761552,2.139726,107602.000000,780.000000
1239.287691,2.120932,109122.000000,826.000000
1242.809535,2.128379,110606.000000,823.000000
1246.327086,2.103030,112195.000000,885.000000
1249.840343,2.113749,113829.000000,876.000000
1253.349307,2.107244,115465.000000,902.000000
1258.021246,2.112170,117559.000000,908.000000
1261.520191,2.113499,119218.000000,918.000000
1265.014842,2.125340,121045.000000,907.000000
1268.505200,2.126027,122707.000000,918.000000
1271.991264,2.137038,124487.000000,908.000000
1275.473035,2.149746,126207.000000,894.000000
1278.950512,2.136826,127852.000000,933.000000
1282.423695,2.179475,129253.000000,855.000000
1285.892584,2.181346,130722.000000,861.000000
1289.357180,2.199917,131838.000000,832.000000
1293.969962,2.246514,133363.000000,756.000000
1297.424540,2.251779,134097.000000,751.000000
1300.874824,2.286144,134896.000000,698.000000
1304.320814,2.330106,135580.000000,634.000000
1307.762510,2.353233,136229.000000,604.000000
1311.199913,2.385733,136606.000000,562.000000
1314.633022,2.428274,136992.000000,511.000000
1318.061837,2.448909,137473.000000,489.000000
1321.486359,2.498673,137770.000000,437.000000
1324.906587,2.549678,137920.000000,389.000000
1328.322522,2.581196,138008.000000,362.000000
1332.870422,2.662821,138020.000000,300.000000
1336.276338,2.681515,137847.000000,287.000000
1339.677961,2.739232,137691.000000,251.000000
1343.075289,2.765283,137466.000000,236.000000
1346.468324,2.813132,137219.000000,211.000000
1349.857066,2.868816,136769.000000,185.000000
1353.241514,2.916757,136220.000000,165.000000
1356.621668,2.983741,135819.000000,141.000000
1359.997528,2.991858,135437.000000,138.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,2.981718,134229.000000,140.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.267553,133317.000000,72.000000
1377.929603,3.297107,132795.000000,67.000000
1381.278270,3.373608,132372.000000,56.000000
1384.622644,3.529904,132120.000000,39.000000
1387.962724,3.457497,131903.000000,46.000000
1391.298510,4.216347,131655.000000,8.000000
1394.630003,nan,131316.000000,-12.000000
1397.957202,3.940888,130912.000000,15.000000
1402.386789,nan,130249.000000,-16.000000
1405.703969,nan,129577.000000,-11.000000
1409.016856,3.809866,129091.000000,20.000000
