Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 21:39:46,,
Header Version:,1,,
System Temp (C):,32.22,,
Detector Temp (C):,30.75,,
Humidity (%):,93.34,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.464447,18269.000000,627.000000
904.739192,1.457789,19684.000000,686.000000
909.949268,1.447218,21675.000000,774.000000
913.851816,1.455863,23482.000000,822.000000
917.750071,1.480831,25749.000000,851.000000
921.644031,1.497403,28448.000000,905.000000
925.533698,1.514530,31685.000000,969.000000
929.419072,1.542582,35299.000000,1012.000000
933.300152,1.566933,38958.000000,1056.000000
937.176938,1.596070,42411.000000,1075.000000
941.049430,1.619420,45503.000000,1093.000000
944.917629,1.668845,48422.000000,1038.000000
950.068549,1.710950,52118.000000,1014.000000
953.926729,1.751091,54797.000000,972.000000
957.780616,1.773997,57646.000000,970.000000
961.630209,1.792413,60453.000000,975.000000
965.475508,1.791994,63306.000000,1022.000000
969.316514,1.790289,66143.000000,1072.000000
973.153226,1.782118,68846.000000,1137.000000
976.985644,1.763580,71365.000000,1230.000000
980.813769,1.748306,73772.000000,1317.000000
984.637600,1.728514,75891.000000,1418.000000
989.729363,1.704005,78252.000000,1547.000000
993.543176,1.694355,79748.000000,1612.000000
997.352695,1.675986,80903.000000,1706.000000
1001.157920,1.669277,81951.000000,1755.000000
1004.958852,1.660662,82676.000000,1806.000000
1008.755490,1.659992,83280.000000,1822.000000
1012.547834,1.663942,83764.000000,1816.000000
1016.335885,1.664669,84043.000000,1819.000000
1020.119642,1.670142,84173.000000,1799.000000
1023.899105,1.682134,84269.000000,1752.000000
1028.931711,1.698192,84249.000000,1688.000000
1032.701156,1.711542,84151.000000,1635.000000
1036.466307,1.732414,83920.000000,1554.000000
1040.227165,1.745493,83703.000000,1504.000000
1043.983729,1.759481,83454.000000,1452.000000
1047.735999,1.778987,83200.000000,1384.000000
1051.483976,1.787376,82984.000000,1354.000000
1055.227659,1.802897,82891.000000,1305.000000
1058.967048,1.806295,82902.000000,1295.000000
1062.702144,1.811440,82983.000000,1281.000000
1066.432946,1.803912,83085.000000,1305.000000
1071.400670,1.808900,83272.000000,1293.000000
1075.121453,1.804330,83611.000000,1312.000000
1078.837943,1.796061,83910.000000,1342.000000
1082.550140,1.787244,84123.000000,1373.000000
1086.258042,1.786967,84498.000000,1380.000000
1089.961651,1.772845,84758.000000,1430.000000
1093.660967,1.773833,85070.000000,1432.000000
1097.355988,1.775398,85377.000000,1432.000000
1101.046716,1.770345,85627.000000,1453.000000
1104.733151,1.782706,85977.000000,1418.000000
1109.641718,1.790612,86198.000000,1396.000000
1113.318133,1.795503,86300.000000,1382.000000
1116.990256,1.810282,86380.000000,1337.000000
1120.658084,1.839100,86438.000000,1252.000000
1124.321619,1.856375,86497.000000,1204.000000
1127.980861,1.878570,86496.000000,1144.000000
1131.635808,1.920653,86467.000000,1038.000000
1135.286462,1.962419,86483.000000,943.000000
1138.932822,2.032280,86496.000000,803.000000
1142.574889,2.095831,86410.000000,693.000000
1147.424299,2.167955,86563.000000,588.000000
1151.056347,2.220128,86656.000000,522.000000
1154.684102,2.266811,86693.000000,469.000000
1158.307563,2.281344,86776.000000,454.000000
1161.926730,2.305711,86932.000000,430.000000
1165.541603,2.335563,87054.000000,402.000000
1169.152183,2.383338,87266.000000,361.000000
1172.758470,2.367138,87564.000000,376.000000
1176.360462,2.390723,88025.000000,358.000000
1179.958161,2.416321,88414.000000,339.000000
1184.748414,2.391494,89413.000000,363.000000
1188.336095,2.440938,90258.000000,327.000000
1191.919482,2.396519,91201.000000,366.000000
1195.498575,2.409867,92249.000000,359.000000
1199.073374,2.408506,93241.000000,364.000000
1202.643880,2.399885,94422.000000,376.000000
1206.210092,2.361787,95693.000000,416.000000
1209.772011,2.376940,96947.000000,407.000000
1213.329636,2.335210,98235.000000,454.000000
1216.882967,2.340435,99643.000000,455.000000
1221.614063,2.335541,101558.000000,469.000000
1225.157376,2.292340,102920.000000,525.000000
1228.696395,2.276221,104459.000000,553.000000
1232.231121,2.254458,106001.000000,590.000000
1235.761552,2.243652,107602.000000,614.000000
1239.287691,2.227680,109122.000000,646.000000
1242.809535,2.232204,110606.000000,648.000000
1246.327086,2.214917,112195.000000,684.000000
1249.840343,2.225664,113829.000000,677.000000
1253.349307,2.206931,115465.000000,717.000000
1258.021246,2.192885,117559.000000,754.000000
1261.520191,2.219009,119218.000000,720.000000
1265.014842,2.203851,121045.000000,757.000000
1268.505200,2.223173,122707.000000,734.000000
1271.991264,2.244478,124487.000000,709.000000
1275.473035,2.255985,126207.000000,700.000000
1278.950512,2.250583,127852.000000,718.000000
1282.423695,2.276385,129253.000000,684.000000
1285.892584,2.288334,130722.000000,673.000000
1289.357180,2.317267,131838.000000,635.000000
1293.969962,2.343280,133363.000000,605.000000
1297.424540,2.368507,134097.000000,574.000000
1300.874824,2.404905,134896.000000,531.000000
1304.320814,2.397396,135580.000000,543.000000
1307.762510,2.467752,136229.000000,464.000000
1311.199913,2.505042,136606.000000,427.000000
1314.633022,2.562664,136992.000000,375.000000
1318.061837,2.583123,137473.000000,359.000000
1321.486359,2.636728,137770.000000,318.000000
1324.906587,2.653906,137920.000000,306.000000
1328.322522,2.710152,138008.000000,269.000000
1332.870422,2.754336,138020.000000,243.000000
1336.276338,2.838367,137847.000000,200.000000
1339.677961,2.867064,137691.000000,187.000000
1343.075289,2.907746,137466.000000,170.000000
1346.468324,2.941515,137219.000000,157.000000
1349.857066,2.968670,136769.000000,147.000000
1353.241514,2.943909,136220.000000,155.000000
1356.621668,3.005856,135819.000000,134.000000
1359.997528,3.187255,135437.000000,88.000000
1363.369095,3.216349,134947.000000,82.000000
1367.857839,3.168805,134229.000000,91.000000
1371.219387,3.370523,133782.000000,57.000000
1374.576642,3.305342,133317.000000,66.000000
1377.929603,3.591703,132795.000000,34.000000
1381.278270,3.358368,132372.000000,58.000000
1384.622644,3.974841,132120.000000,14.000000
1387.962724,3.798035,131903.000000,21.000000
1391.298510,3.411867,131655.000000,51.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,3.598466,130912.000000,33.000000
1402.386789,4.000831,130249.000000,13.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,4.332745,129091.000000,6.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,4.028364,128099.000000,12.000000
1418.929755,nan,127582.000000,-24.000000
1422.225467,3.673058,127181.000000,27.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,3.780190,126593.000000,21.000000
1432.086843,4.101740,126398.000000,10.000000
1436.457272,3.582225,126107.000000,33.000000
1439.730085,nan,125978.000000,-20.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,4.320807,125591.000000,6.000000
1452.778400,3.593369,125464.000000,32.000000
1456.029745,nan,125171.000000,-8.000000
1459.276796,3.774374,124909.000000,21.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,nan,124260.000000,-10.000000
1470.069290,3.573800,123684.000000,33.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,3.858696,122785.000000,17.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,3.654041,121732.000000,27.000000
1486.168579,4.481253,121147.000000,4.000000
1489.375556,nan,120507.000000,-21.000000
1492.578239,3.631712,119914.000000,28.000000
1495.776629,4.231167,119197.000000,7.000000
1498.970725,5.073854,118537.000000,1.000000
1503.222841,4.070197,117543.000000,10.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,4.763237,115949.000000,2.000000
1512.762192,nan,115106.000000,-7.000000
1515.933389,nan,114146.000000,-6.000000
1519.100292,3.975190,113337.000000,12.000000
1522.262901,nan,112368.000000,-14.000000
1525.421217,3.541778,111411.000000,32.000000
1528.575239,4.042855,110371.000000,10.000000
1531.724967,nan,109317.000000,-6.000000
1534.870402,3.920143,108165.000000,13.000000
1539.057636,nan,106604.000000,-6.000000
1542.193052,nan,105395.000000,-1.000000
1545.324174,3.903557,104112.000000,13.000000
1548.451003,3.358819,102809.000000,45.000000
1551.573538,4.051958,101438.000000,9.000000
1554.691780,inf,100012.000000,0.000000
1557.805728,nan,98633.000000,-7.000000
1560.915382,3.315273,97134.000000,47.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,3.827545,94118.000000,14.000000
1571.249887,inf,92019.000000,0.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,nan,88821.000000,-10.000000
1580.510151,3.794199,87162.000000,14.000000
1583.588318,3.701609,85518.000000,17.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,3.271319,82181.000000,44.000000
1592.797059,nan,80396.000000,-14.000000
1595.858052,3.534826,78805.000000,23.000000
1598.914751,inf,77067.000000,0.000000
1602.983671,nan,74796.000000,-3.000000
1606.030352,3.784730,73099.000000,12.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,nan,69781.000000,-10.000000
1615.144632,3.435092,68082.000000,25.000000
1618.174138,3.374847,66375.000000,28.000000
1621.199351,3.532211,64709.000000,19.000000
1624.220270,3.845663,63082.000000,9.000000
