Method:,Hadamard 1,,
Host Date-Time:,21/9/23 @ 21:39:0,,
Header Version:,1,,
System Temp (C):,31.29,,
Detector Temp (C):,31,,
Humidity (%):,98.8,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.628246,18269.000000,430.000000
904.739192,1.593410,19684.000000,502.000000
909.949268,1.638730,21675.000000,498.000000
913.851816,1.602837,23482.000000,586.000000
917.750071,1.638439,25749.000000,592.000000
921.644031,1.633194,28448.000000,662.000000
925.533698,1.653898,31685.000000,703.000000
929.419072,1.699573,35299.000000,705.000000
933.300152,1.712650,38958.000000,755.000000
937.176938,1.753577,42411.000000,748.000000
941.049430,1.779518,45503.000000,756.000000
944.917629,1.828918,48422.000000,718.000000
950.068549,1.875628,52118.000000,694.000000
953.926729,1.906887,54797.000000,679.000000
957.780616,1.923181,57646.000000,688.000000
961.630209,1.926505,60453.000000,716.000000
965.475508,1.945926,63306.000000,717.000000
969.316514,1.937391,66143.000000,764.000000
973.153226,1.928323,68846.000000,812.000000
976.985644,1.905562,71365.000000,887.000000
980.813769,1.888799,73772.000000,953.000000
984.637600,1.868620,75891.000000,1027.000000
989.729363,1.852498,78252.000000,1099.000000
993.543176,1.845196,79748.000000,1139.000000
997.352695,1.828422,80903.000000,1201.000000
1001.157920,1.814911,81951.000000,1255.000000
1004.958852,1.811869,82676.000000,1275.000000
1008.755490,1.808606,83280.000000,1294.000000
1012.547834,1.819938,83764.000000,1268.000000
1016.335885,1.814586,84043.000000,1288.000000
1020.119642,1.820686,84173.000000,1272.000000
1023.899105,1.835410,84269.000000,1231.000000
1028.931711,1.849653,84249.000000,1191.000000
1032.701156,1.859480,84151.000000,1163.000000
1036.466307,1.892457,83920.000000,1075.000000
1040.227165,1.890929,83703.000000,1076.000000
1043.983729,1.915838,83454.000000,1013.000000
1047.735999,1.927570,83200.000000,983.000000
1051.483976,1.934017,82984.000000,966.000000
1055.227659,1.962820,82891.000000,903.000000
1058.967048,1.959524,82902.000000,910.000000
1062.702144,1.968138,82983.000000,893.000000
1066.432946,1.966730,83085.000000,897.000000
1071.400670,1.974047,83272.000000,884.000000
1075.121453,1.955184,83611.000000,927.000000
1078.837943,1.952074,83910.000000,937.000000
1082.550140,1.944457,84123.000000,956.000000
1086.258042,1.939627,84498.000000,971.000000
1089.961651,1.929921,84758.000000,996.000000
1093.660967,1.931517,85070.000000,996.000000
1097.355988,1.930907,85377.000000,1001.000000
1101.046716,1.935661,85627.000000,993.000000
1104.733151,1.923235,85977.000000,1026.000000
1109.641718,1.931606,86198.000000,1009.000000
1113.318133,1.956462,86300.000000,954.000000
1116.990256,1.971211,86380.000000,923.000000
1120.658084,1.982462,86438.000000,900.000000
1124.321619,1.996485,86497.000000,872.000000
1127.980861,2.033906,86496.000000,800.000000
1131.635808,2.064112,86467.000000,746.000000
1135.286462,2.082625,86483.000000,715.000000
1138.932822,2.164674,86496.000000,592.000000
1142.574889,2.218894,86410.000000,522.000000
1147.424299,2.298843,86563.000000,435.000000
1151.056347,2.364927,86656.000000,374.000000
1154.684102,2.397655,86693.000000,347.000000
1158.307563,2.485081,86776.000000,284.000000
1161.926730,2.450629,86932.000000,308.000000
1165.541603,2.474406,87054.000000,292.000000
1169.152183,2.481453,87266.000000,288.000000
1172.758470,2.514191,87564.000000,268.000000
1176.360462,2.518095,88025.000000,267.000000
1179.958161,2.538281,88414.000000,256.000000
1184.748414,2.546567,89413.000000,254.000000
1188.336095,2.547246,90258.000000,256.000000
1191.919482,2.605891,91201.000000,226.000000
1195.498575,2.553342,92249.000000,258.000000
1199.073374,2.571667,93241.000000,250.000000
1202.643880,2.571953,94422.000000,253.000000
1206.210092,2.522998,95693.000000,287.000000
1209.772011,2.507968,96947.000000,301.000000
1213.329636,2.518050,98235.000000,298.000000
1216.882967,2.465692,99643.000000,341.000000
1221.614063,2.446808,101558.000000,363.000000
1225.157376,2.402905,102920.000000,407.000000
1228.696395,2.426769,104459.000000,391.000000
1232.231121,2.378906,106001.000000,443.000000
1235.761552,2.399363,107602.000000,429.000000
1239.287691,2.376100,109122.000000,459.000000
1242.809535,2.351814,110606.000000,492.000000
1246.327086,2.338166,112195.000000,515.000000
1249.840343,2.353822,113829.000000,504.000000
1253.349307,2.342291,115465.000000,525.000000
1258.021246,2.355089,117559.000000,519.000000
1261.520191,2.368772,119218.000000,510.000000
1265.014842,2.365276,121045.000000,522.000000
1268.505200,2.374540,122707.000000,518.000000
1271.991264,2.360324,124487.000000,543.000000
1275.473035,2.371109,126207.000000,537.000000
1278.950512,2.379166,127852.000000,534.000000
1282.423695,2.397950,129253.000000,517.000000
1285.892584,2.403699,130722.000000,516.000000
1289.357180,2.436093,131838.000000,483.000000
1293.969962,2.473757,133363.000000,448.000000
1297.424540,2.496991,134097.000000,427.000000
1300.874824,2.508823,134896.000000,418.000000
1304.320814,2.557008,135580.000000,376.000000
1307.762510,2.605353,136229.000000,338.000000
1311.199913,2.654027,136606.000000,303.000000
1314.633022,2.681850,136992.000000,285.000000
1318.061837,2.702055,137473.000000,273.000000
1321.486359,2.755339,137770.000000,242.000000
1324.906587,2.764879,137920.000000,237.000000
1328.322522,2.811525,138008.000000,213.000000
1332.870422,2.909493,138020.000000,170.000000
1336.276338,2.853840,137847.000000,193.000000
1339.677961,2.945781,137691.000000,156.000000
1343.075289,2.936798,137466.000000,159.000000
1346.468324,2.933294,137219.000000,160.000000
1349.857066,3.114798,136769.000000,105.000000
1353.241514,3.247750,136220.000000,77.000000
1356.621668,3.120123,135819.000000,103.000000
1359.997528,3.399344,135437.000000,54.000000
1363.369095,3.200744,134947.000000,85.000000
1367.857839,3.403570,134229.000000,53.000000
1371.219387,3.362970,133782.000000,58.000000
1374.576642,3.292377,133317.000000,68.000000
1377.929603,3.822152,132795.000000,20.000000
1381.278270,3.820766,132372.000000,20.000000
1384.622644,3.404965,132120.000000,52.000000
1387.962724,4.120255,131903.000000,10.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,4.039136,131316.000000,12.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,4.073382,130249.000000,11.000000
1405.703969,nan,129577.000000,-4.000000
1409.016856,4.411926,129091.000000,5.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,4.066153,128099.000000,11.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,nan,127181.000000,-4.000000
1425.516886,4.258295,126880.000000,7.000000
1428.804011,nan,126593.000000,-6.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,3.739011,126107.000000,23.000000
1439.730085,nan,125978.000000,-4.000000
1442.998604,3.778020,125962.000000,21.000000
1446.262830,4.798606,125787.000000,2.000000
1449.522762,5.098959,125591.000000,1.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,nan,125171.000000,-7.000000
1459.276796,3.866145,124909.000000,17.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,3.948203,124260.000000,14.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,nan,122785.000000,-2.000000
1479.741744,nan,122278.000000,-7.000000
1482.957309,4.182315,121732.000000,8.000000
1486.168579,nan,121147.000000,-9.000000
1489.375556,3.683072,120507.000000,25.000000
1492.578239,nan,119914.000000,-1.000000
1495.776629,3.696054,119197.000000,24.000000
1498.970725,4.073854,118537.000000,10.000000
1503.222841,nan,117543.000000,-6.000000
1506.406918,3.812070,116773.000000,18.000000
1509.586702,3.918139,115949.000000,14.000000
1512.762192,3.760068,115106.000000,20.000000
1515.933389,nan,114146.000000,-7.000000
1519.100292,3.775618,113337.000000,19.000000
1522.262901,inf,112368.000000,0.000000
1525.421217,4.143838,111411.000000,8.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,4.260536,109317.000000,6.000000
1534.870402,3.857995,108165.000000,15.000000
1539.057636,4.027774,106604.000000,10.000000
1542.193052,4.420760,105395.000000,4.000000
1545.324174,nan,104112.000000,-17.000000
1548.451003,3.711001,102809.000000,20.000000
1551.573538,4.307231,101438.000000,5.000000
1554.691780,nan,100012.000000,-7.000000
1557.805728,4.090932,98633.000000,8.000000
