Method:,Hadamard 1,,
1032.701156,0.786504,84151.000000,13758.000000
1036.466307,0.809789,83920.000000,13004.000000
1040.227165,0.815972,83703.000000,12787.000000
1043.983729,0.834660,83454.000000,12212.000000
1047.735999,0.848904,83200.000000,11782.000000
1051.483976,0.857995,82984.000000,11508.000000
1055.227659,0.858906,82891.000000,11471.000000
1058.967048,0.871797,82902.000000,11137.000000
1062.702144,0.872572,82983.000000,11128.000000
1066.432946,0.876672,83085.000000,11037.000000
1071.400670,0.861959,83272.000000,11443.000000
1075.121453,0.867995,83611.000000,11331.000000
1078.837943,0.860330,83910.000000,11574.000000
1082.550140,0.862333,84123.000000,11550.000000
1086.258042,0.847955,84498.000000,11992.000000
1089.961651,0.848529,84758.000000,12013.000000
1093.660967,0.848105,85070.000000,12069.000000
1097.355988,0.850931,85377.000000,12034.000000
1101.046716,0.851624,85627.000000,12050.000000
1104.733151,0.852387,85977.000000,12078.000000
1109.641718,0.862990,86198.000000,11817.000000
1113.318133,0.873730,86300.000000,11542.000000
1116.990256,0.884297,86380.000000,11275.000000
1120.658084,0.899438,86438.000000,10896.000000
1124.321619,0.913049,86497.000000,10567.000000
1127.980861,0.930616,86496.000000,10148.000000
1131.635808,0.944076,86467.000000,9835.000000
1135.286462,0.958203,86483.000000,9522.000000
1138.932822,0.980443,86496.000000,9048.000000
1142.574889,0.983626,86410.000000,8973.000000
1147.424299,0.997863,86563.000000,8699.000000
1151.056347,1.008482,86656.000000,8498.000000
1154.684102,1.015934,86693.000000,8357.000000
1158.307563,1.031418,86776.000000,8072.000000
1161.926730,1.026904,86932.000000,8171.000000
1165.541603,1.049424,87054.000000,7769.000000
1169.152183,1.042943,87266.000000,7905.000000
1172.758470,1.055328,87564.000000,7709.000000
1176.360462,1.046155,88025.000000,7915.000000
1179.958161,1.040941,88414.000000,8046.000000
1184.748414,1.045281,89413.000000,8056.000000
1188.336095,1.025914,90258.000000,8503.000000
1191.919482,1.032527,91201.000000,8462.000000
1195.498575,1.009322,92249.000000,9029.000000
1199.073374,1.014545,93241.000000,9017.000000
1202.643880,1.008556,94422.000000,9258.000000
1206.210092,0.996083,95693.000000,9656.000000
1209.772011,0.993672,96947.000000,9837.000000
1213.329636,0.989021,98235.000000,10075.000000
1216.882967,0.979954,99643.000000,10435.000000
1221.614063,0.970205,101558.000000,10877.000000
1225.157376,0.965810,102920.000000,11135.000000
1228.696395,0.962193,104459.000000,11396.000000
1232.231121,0.962991,106001.000000,11543.000000
1235.761552,0.965420,107602.000000,11652.000000
1239.287691,0.968651,109122.000000,11729.000000
1242.809535,0.972081,110606.000000,11795.000000
1246.327086,0.972533,112195.000000,11952.000000
1249.840343,0.975915,113829.000000,12032.000000
1253.349307,0.984175,115465.000000,11975.000000
1258.021246,0.993288,117559.000000,11939.000000
1261.520191,0.997704,119218.000000,11985.000000
1265.014842,1.007692,121045.000000,11892.000000
1268.505200,1.016436,122707.000000,11815.000000
1271.991264,1.025493,124487.000000,11739.000000
1275.473035,1.029201,126207.000000,11800.000000
1278.950512,1.046123,127852.000000,11497.000000
1282.423695,1.050554,129253.000000,11505.000000
1285.892584,1.065814,130722.000000,11234.000000
1289.357180,1.079676,131838.000000,10974.000000
1293.969962,1.084196,133363.000000,10986.000000
1297.424540,1.104826,134097.000000,10534.000000
1300.874824,1.111423,134896.000000,10437.000000
1304.320814,1.122702,135580.000000,10221.000000
1307.762510,1.129647,136229.000000,10107.000000
1311.199913,1.136296,136606.000000,9981.000000
1314.633022,1.145336,136992.000000,9803.000000
1318.061837,1.154230,137473.000000,9638.000000
1321.486359,1.154043,137770.000000,9663.000000
1324.906587,1.161036,137920.000000,9519.000000
1328.322522,1.164289,138008.000000,9454.000000
1332.870422,1.170899,138020.000000,9312.000000
1336.276338,1.172130,137847.000000,9274.000000
1339.677961,1.177864,137691.000000,9142.000000
1343.075289,1.166131,137466.000000,9377.000000
1346.468324,1.191749,137219.000000,8824.000000
1349.857066,1.195421,136769.000000,8721.000000
1353.241514,1.221063,136220.000000,8188.000000
1356.621668,1.232157,135819.000000,7958.000000
1359.997528,1.266693,135437.000000,7329.000000
1363.369095,1.267913,134947.000000,7282.000000
1367.857839,1.307251,134229.000000,6616.000000
1371.219387,1.303576,133782.000000,6650.000000
1374.576642,1.323825,133317.000000,6325.000000
1377.929603,1.344741,132795.000000,6004.000000
1381.278270,1.381591,132372.000000,5498.000000
1384.622644,1.431305,132120.000000,4894.000000
1387.962724,1.485677,131903.000000,4311.000000
1391.298510,1.501389,131655.000000,4150.000000
1394.630003,1.489827,131316.000000,4251.000000
1397.957202,1.470184,130912.000000,4434.000000
1402.386789,1.418243,130249.000000,4972.000000
1405.703969,1.395857,129577.000000,5208.000000
1409.016856,1.390737,129091.000000,5250.000000
1412.325449,1.380427,128656.000000,5358.000000
1415.629749,1.363409,128099.000000,5548.000000
1418.929755,1.340195,127582.000000,5829.000000
1422.225467,1.341444,127181.000000,5794.000000
1425.516886,1.319990,126880.000000,6073.000000
1428.804011,1.312477,126593.000000,6165.000000
1432.086843,1.296511,126398.000000,6386.000000
1436.457272,1.283042,126107.000000,6572.000000
1439.730085,1.283722,125978.000000,6555.000000
1442.998604,1.260824,125962.000000,6909.000000
1446.262830,1.263122,125787.000000,6863.000000
1449.522762,1.256224,125591.000000,6962.000000
1452.778400,1.265500,125464.000000,6808.000000
1456.029745,1.268973,125171.000000,6738.000000
1459.276796,1.282679,124909.000000,6515.000000
1462.519553,1.287752,124592.000000,6423.000000
1465.758017,1.275051,124260.000000,6596.000000
1470.069290,1.277001,123684.000000,6536.000000
1473.297735,1.280494,123290.000000,6463.000000
1476.521886,1.279788,122785.000000,6447.000000
1479.741744,1.286769,122278.000000,6318.000000
1482.957309,1.287376,121732.000000,6281.000000
1486.168579,1.306829,121147.000000,5977.000000
1489.375556,1.287711,120507.000000,6213.000000
1492.578239,1.317468,119914.000000,5773.000000
1495.776629,1.321153,119197.000000,5690.000000
1498.970725,1.307590,118537.000000,5838.000000
1503.222841,1.331495,117543.000000,5479.000000
1506.406918,1.319077,116773.000000,5601.000000
1509.586702,1.336076,115949.000000,5348.000000
1512.762192,1.327740,115106.000000,5412.000000
1515.933389,1.351512,114146.000000,5081.000000
1519.100292,1.333303,113337.000000,5261.000000
1522.262901,1.347437,112368.000000,5049.000000
1525.421217,1.342949,111411.000000,5058.000000
1528.575239,1.340683,110371.000000,5037.000000
1531.724967,1.339110,109317.000000,5007.000000
1534.870402,1.340096,108165.000000,4943.000000
1539.057636,1.357064,106604.000000,4685.000000
1542.193052,1.326551,105395.000000,4969.000000
1545.324174,1.341631,104112.000000,4741.000000
1548.451003,1.344298,102809.000000,4653.000000
1551.573538,1.347141,101438.000000,4561.000000
1554.691780,1.361064,100012.000000,4355.000000
1557.805728,1.336106,98633.000000,4549.000000
1560.915382,1.361647,97134.000000,4224.000000
1564.020743,1.350779,95608.000000,4263.000000
1567.121810,1.342940,94118.000000,4273.000000
1571.249887,1.337948,92019.000000,4226.000000
1574.340935,1.355791,90456.000000,3987.000000
1577.427690,1.324027,88821.000000,4212.000000
1580.510151,1.342413,87162.000000,3962.000000
1583.588318,1.353992,85518.000000,3785.000000
1586.662192,1.328052,83880.000000,3941.000000
1589.731772,1.362347,82181.000000,3568.000000
1592.797059,1.329931,80396.000000,3761.000000
1595.858052,1.353853,78805.000000,3489.000000
1598.914751,1.345664,77067.000000,3477.000000
1602.983671,1.349482,74796.000000,3345.000000
1606.030352,1.337572,73099.000000,3360.000000
1609.072739,1.361776,71400.000000,3104.000000
1612.110833,1.372739,69781.000000,2958.000000
1615.144632,1.388363,68082.000000,2784.000000
1618.174138,1.400894,66375.000000,2637.000000
1621.199351,1.404765,64709.000000,2548.000000
1624.220270,1.401965,63082.000000,2500.000000
1627.236895,1.426268,61429.000000,2302.000000
1630.249227,1.418251,59860.000000,2285.000000
1634.258990,1.442335,57763.000000,2086.000000
1637.261303,1.467975,56194.000000,1913.000000
1640.259322,1.471105,54559.000000,1844.000000
1643.253048,1.508376,52968.000000,1643.000000
1646.242480,1.563843,51356.000000,1402.000000
1649.227618,1.527795,49659.000000,1473.000000
1652.208463,1.573264,47803.000000,1277.000000
1655.185014,1.540579,45865.000000,1321.000000
1658.157272,1.639297,43581.000000,1000.000000
1661.125236,1.648032,40998.000000,922.000000
1665.075842,1.588378,36899.000000,952.000000
1668.033787,1.622597,33256.000000,793.000000
1670.987439,1.514515,29297.000000,896.000000
1673.936797,1.536531,25248.000000,734.000000
1676.881861,1.375882,21362.000000,899.000000
1679.822632,1.632044,17958.000000,419.000000
1682.759109,1.375960,15044.000000,633.000000
1685.691293,1.540835,12715.000000,366.000000
1688.619182,1.726340,10757.000000,202.000000
1691.542779,1.782776,9157.000000,151.000000
1695.434228,1.575223,7483.000000,199.000000
1698.347805,1.955447,6498.000000,72.000000
1701.257089,1.210196,5614.000000,346.000000
